,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.129 / 1.145 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.166 / 1.187 /  9,1.187 / 1.187 /  9
2,1-2,1.409 / 1.409 /  9,1.593 / 1.661 /  9,1.599 / 1.661 /  9,1.437 / 1.661 /  9,1.453 / 1.661 /  9
3,1-3,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.042 / 1.375 /  9
4,2-0,0.968 / 1.202 /  4,1.007 / 1.202 /  8,0.890 / 0.890 /  8,1.067 / 1.202 /  5,1.201 / 1.369 /  4
5,2-1,0.776 / 0.776 /  9,0.840 / 1.096 /  5,0.882 / 1.096 /  9,0.965 / 1.096 /  7,0.776 / 0.776 /  7
6,2-2,0.941 / 0.941 /  6,1.093 / 1.093 /  8,1.093 / 1.093 /  6,0.941 / 0.941 /  4,0.941 / 0.941 /  7
7,2-3,1.213 / 1.213 /  4,1.213 / 1.213 /  3,1.213 / 1.213 /  3,1.365 / 1.365 /  5,1.213 / 1.213 /  4
