,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.591 / 1.665 / 99 / 99,2.720 / 2.981 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.416 / 2.036 / 99 / 99,2.187 / 2.604 / 99 / 99,2.670 / 3.095 / 99 / 99,1.388 / 2.036 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.505 / 2.605 / 99 / 99,1.832 / 2.461 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.934 / 1.935 / 99 / 99,1.923 / 1.935 / 99 / 99,1.979 / 3.030 / 99 / 99,1.918 / 1.935 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.053 / 1.176 / 99 / 99,1.440 / 1.508 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.054 / 2.339 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,2.551 / 2.567 / 61 / 61,2.196 / 2.900 / 38 / 38,2.751 / 3.353 / 43 / 43,2.531 / 2.567 / 61 / 61
7,2-1,1.281 / 1.800 / 42 / 42,1.181 / 1.488 / 53 / 53,1.824 / 2.123 / 48 / 48,1.351 / 1.800 / 61 / 61
8,2-2,1.722 / 1.722 / 40 / 40,1.722 / 1.722 / 51 / 51,1.147 / 1.147 / 48 / 48,1.722 / 1.722 / 37 / 37
9,2-3,1.218 / 1.218 / 26 / 26,1.218 / 1.218 / 30 / 30,1.218 / 1.218 / 83 / 83,1.218 / 1.218 / 73 / 73
10,2-4,1.382 / 1.607 / 49 / 49,0.938 / 1.179 / 28 / 28,0.872 / 0.872 / 27 / 27,1.405 / 1.607 / 47 / 47
11,2-5,1.339 / 1.339 / 17 / 17,1.339 / 1.339 / 56 / 56,1.339 / 1.339 / 51 / 51,1.339 / 1.339 / 57 / 57
12,2-6,3.460 / 3.731 / 55 / 55,3.419 / 3.731 / 39 / 39,3.481 / 3.774 / 41 / 41,3.459 / 3.731 / 52 / 52
13,2-7,1.437 / 1.437 / 79 / 79,1.437 / 1.437 / 40 / 40,1.437 / 1.437 / 36 / 36,1.437 / 1.437 / 31 / 31
14,2-8,0.864 / 1.015 / 45 / 45,0.841 / 1.015 / 72 / 72,0.800 / 1.029 / 41 / 41,0.823 / 1.015 / 30 / 30
15,2-9,1.203 / 1.203 / 65 / 65,1.047 / 1.047 / 27 / 27,2.015 / 2.164 / 45 / 45,1.203 / 1.203 / 48 / 48
16,2-10,1.564 / 1.872 / 40 / 40,1.514 / 1.528 / 84 / 84,2.117 / 2.562 / 14 / 14,1.590 / 1.872 / 50 / 50
17,2-11,1.837 / 1.916 / 57 / 57,1.798 / 1.798 / 74 / 74,1.798 / 1.798 / 46 / 46,1.843 / 1.916 / 55 / 55
