,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.083 / 2.333 / 99 / 99,1.945 / 2.140 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.138 / 1.381 / 99 / 99,2.635 / 2.785 / 99 / 99,2.933 / 3.070 / 99 / 99,1.200 / 1.381 / 99 / 99
2,1-2,1.126 / 1.346 / 99 / 99,2.122 / 2.643 / 99 / 99,1.653 / 1.802 / 99 / 99,1.185 / 1.346 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.076 / 1.114 / 99 / 99,1.064 / 2.002 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.257 / 1.264 / 99 / 99,2.164 / 2.176 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.538 / 1.902 / 99 / 99,2.060 / 2.236 / 99 / 99,2.577 / 2.807 / 99 / 99,1.624 / 1.902 / 99 / 99
6,2-0,1.952 / 2.057 / 46 / 46,0.952 / 0.952 / 54 / 54,0.952 / 0.952 / 55 / 55,1.922 / 2.057 / 64 / 64
7,2-1,2.264 / 2.712 / 59 / 59,2.236 / 2.801 / 71 / 71,2.187 / 2.712 / 57 / 57,2.061 / 2.366 / 25 / 25
8,2-2,0.894 / 0.894 / 37 / 37,2.948 / 3.037 / 48 / 48,1.150 / 1.150 / 43 / 43,0.894 / 0.894 / 44 / 44
9,2-3,1.694 / 1.694 / 43 / 43,2.598 / 2.752 / 45 / 45,3.831 / 4.034 / 46 / 46,1.694 / 1.694 / 45 / 45
10,2-4,1.821 / 1.821 / 36 / 36,1.049 / 1.049 / 49 / 49,1.972 / 2.966 / 58 / 58,1.821 / 1.821 / 52 / 52
11,2-5,0.811 / 0.811 / 36 / 36,1.241 / 1.467 / 56 / 56,1.561 / 1.734 / 59 / 59,0.947 / 2.037 / 52 / 52
12,2-6,2.168 / 2.428 / 45 / 45,2.106 / 2.350 / 38 / 38,2.532 / 2.916 / 45 / 45,2.264 / 2.760 / 49 / 49
13,2-7,2.845 / 3.000 / 22 / 22,2.371 / 2.651 / 51 / 51,2.380 / 2.768 / 59 / 59,2.820 / 3.000 / 27 / 27
14,2-8,1.145 / 1.145 / 39 / 39,2.343 / 2.429 / 51 / 51,2.988 / 3.011 / 80 / 80,1.145 / 1.145 / 23 / 23
15,2-9,2.124 / 2.630 / 47 / 47,2.617 / 2.914 / 49 / 49,1.427 / 1.667 / 45 / 45,2.116 / 2.554 / 58 / 58
16,2-10,0.952 / 0.952 / 40 / 40,2.286 / 2.551 / 40 / 40,1.913 / 1.913 / 24 / 24,0.952 / 0.952 / 42 / 42
17,2-11,1.051 / 1.357 / 17 / 17,1.426 / 1.695 / 31 / 31,1.087 / 1.357 / 77 / 77,1.149 / 1.357 / 40 / 40
