,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.068 / 1.309 / 99 / 99,1.332 / 1.479 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.796 / 2.274 / 99 / 99,2.945 / 3.435 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.910 / 2.106 / 99 / 99,2.007 / 2.168 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.175 / 1.182 / 99 / 99,2.013 / 2.193 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.309 / 2.581 / 99 / 99,2.267 / 2.429 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.262 / 1.324 / 99 / 99,1.354 / 1.565 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,2-0,-1.000 / -1.000 / 0 / 59,1.486 / 1.835 / 58 / 58,1.241 / 1.585 / 43 / 43,-1.000 / -1.000 / 0 / 61
7,2-1,-1.000 / -1.000 / 0 / 52,3.868 / 4.016 / 62 / 62,1.349 / 2.722 / 62 / 62,-1.000 / -1.000 / 0 / 49
8,2-2,-1.000 / -1.000 / 0 / 35,2.083 / 2.290 / 30 / 30,2.022 / 2.190 / 54 / 54,-1.000 / -1.000 / 0 / 28
9,2-3,-1.000 / -1.000 / 0 / 50,2.972 / 3.196 / 57 / 57,3.313 / 3.580 / 54 / 54,-1.000 / -1.000 / 0 / 74
10,2-4,-1.000 / -1.000 / 0 / 44,1.447 / 2.047 / 85 / 85,1.138 / 1.305 / 45 / 45,-1.000 / -1.000 / 0 / 58
11,2-5,-1.000 / -1.000 / 0 / 56,1.185 / 1.191 / 48 / 48,1.194 / 1.727 / 65 / 65,-1.000 / -1.000 / 0 / 53
12,2-6,-1.000 / -1.000 / 0 / 60,1.118 / 1.377 / 21 / 21,1.400 / 1.917 / 49 / 49,-1.000 / -1.000 / 0 / 50
13,2-7,-1.000 / -1.000 / 0 / 37,2.085 / 2.102 / 56 / 56,1.179 / 1.313 / 48 / 48,-1.000 / -1.000 / 0 / 31
14,2-8,-1.000 / -1.000 / 0 / 32,0.877 / 1.783 / 57 / 57,0.813 / 0.967 / 21 / 21,-1.000 / -1.000 / 0 / 62
15,2-9,-1.000 / -1.000 / 0 / 53,1.454 / 1.454 / 25 / 25,1.454 / 1.454 / 56 / 56,-1.000 / -1.000 / 0 / 55
16,2-10,-1.000 / -1.000 / 0 / 36,1.042 / 1.119 / 58 / 58,1.040 / 1.068 / 66 / 66,-1.000 / -1.000 / 0 / 36
17,2-11,-1.000 / -1.000 / 0 / 53,1.376 / 2.384 / 51 / 51,0.972 / 1.351 / 53 / 53,-1.000 / -1.000 / 0 / 65
