,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.230 / 1.340 / 99 / 99,1.332 / 1.477 / 99 / 99,1.419 / 2.194 / 99 / 99,1.203 / 1.340 / 99 / 99
1,1-1,1.029 / 1.162 / 99 / 99,1.351 / 1.839 / 99 / 99,1.881 / 2.533 / 99 / 99,1.080 / 1.162 / 99 / 99
2,1-2,1.305 / 1.438 / 99 / 99,1.603 / 1.823 / 99 / 99,1.924 / 2.165 / 99 / 99,1.333 / 1.438 / 99 / 99
3,1-3,1.733 / 1.863 / 99 / 99,1.680 / 1.863 / 99 / 99,3.158 / 3.825 / 99 / 99,1.700 / 1.863 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.164 / 1.164 / 99 / 99,3.895 / 3.963 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.325 / 1.458 / 99 / 99,1.389 / 1.389 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,3.624 / 3.624 / 49 / 49,3.624 / 3.624 / 48 / 48,3.624 / 3.624 / 44 / 44,3.624 / 3.624 / 53 / 53
7,2-1,1.733 / 2.108 / 58 / 58,1.277 / 1.785 / 58 / 58,1.525 / 1.525 / 12 / 12,1.784 / 1.980 / 42 / 42
8,2-2,1.504 / 1.504 / 49 / 49,1.510 / 1.623 / 44 / 44,1.504 / 1.504 / 24 / 24,1.504 / 1.504 / 69 / 69
9,2-3,3.530 / 3.744 / 51 / 51,3.361 / 3.591 / 54 / 54,3.300 / 3.656 / 40 / 40,3.409 / 3.744 / 41 / 41
10,2-4,1.184 / 1.184 / 67 / 67,1.184 / 1.184 / 53 / 53,1.195 / 1.979 / 75 / 75,1.184 / 1.184 / 58 / 58
11,2-5,2.124 / 2.404 / 51 / 51,2.125 / 2.404 / 23 / 23,2.173 / 2.404 / 36 / 36,2.148 / 2.453 / 47 / 47
12,2-6,0.918 / 1.296 / 24 / 24,0.914 / 1.090 / 64 / 64,1.084 / 2.225 / 72 / 72,0.872 / 3.730 / 56 / 56
13,2-7,1.973 / 2.093 / 68 / 68,1.936 / 2.093 / 45 / 45,1.045 / 1.045 / 54 / 54,1.888 / 2.093 / 29 / 29
14,2-8,1.315 / 1.529 / 38 / 38,1.104 / 1.365 / 55 / 55,1.460 / 1.751 / 29 / 29,1.393 / 1.529 / 55 / 55
15,2-9,1.708 / 2.056 / 46 / 46,1.085 / 1.796 / 39 / 39,2.425 / 3.090 / 56 / 56,1.869 / 3.720 / 45 / 45
16,2-10,1.189 / 1.425 / 62 / 62,1.139 / 1.575 / 62 / 62,1.050 / 1.050 / 14 / 14,1.112 / 1.425 / 36 / 36
17,2-11,1.383 / 1.775 / 44 / 44,1.493 / 1.775 / 27 / 27,1.417 / 1.775 / 56 / 56,1.393 / 1.775 / 44 / 44
