run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240103-16:50:21-594330,runattr,,,configname,General,,
General-0-20240103-16:50:21-594330,runattr,,,datetime,20240103-16:50:21,,
General-0-20240103-16:50:21-594330,runattr,,,datetimef,20240103-165021,,
General-0-20240103-16:50:21-594330,runattr,,,experiment,General,,
General-0-20240103-16:50:21-594330,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240103-16:50:21-594330,runattr,,,iterationvars,,,
General-0-20240103-16:50:21-594330,runattr,,,iterationvarsd,,,
General-0-20240103-16:50:21-594330,runattr,,,iterationvarsf,,,
General-0-20240103-16:50:21-594330,runattr,,,measurement,,,
General-0-20240103-16:50:21-594330,runattr,,,network,TSN_multipath,,
General-0-20240103-16:50:21-594330,runattr,,,processid,594330,,
General-0-20240103-16:50:21-594330,runattr,,,repetition,0,,
General-0-20240103-16:50:21-594330,runattr,,,replication,#0,,
General-0-20240103-16:50:21-594330,runattr,,,resultdir,results,,
General-0-20240103-16:50:21-594330,runattr,,,runnumber,0,,
General-0-20240103-16:50:21-594330,runattr,,,seedset,0,,
General-0-20240103-16:50:21-594330,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240103-16:50:21-594330,config,,,network,TSN_multipath,,
General-0-20240103-16:50:21-594330,config,,,sim-time-limit,100ms,,
General-0-20240103-16:50:21-594330,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240103-16:50:21-594330,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240103-16:50:21-594330,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240103-16:50:21-594330,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240103-16:50:21-594330,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240103-16:50:21-594330,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240103-16:50:21-594330,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240103-16:50:21-594330,config,,,*.switch0.eth[1].bitrate,2000Mbps,,
General-0-20240103-16:50:21-594330,config,,,*.switch0.eth[2].bitrate,2200Mbps,,
