,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.021 / 1.599 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.487 / 1.841 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.601 / 1.841 / 99 / 99,1.494 / 1.841 / 99 / 99
2,1-2,1.090 / 1.320 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.010 / 2.021 / 99 / 99,1.152 / 1.320 / 99 / 99
3,1-3,1.251 / 1.478 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.100 / 1.399 / 99 / 99,1.311 / 1.478 / 99 / 99
4,1-4,1.201 / 1.680 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.457 / 1.680 / 99 / 99,1.220 / 1.680 / 99 / 99
5,1-5,1.217 / 1.658 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.882 / 2.058 / 99 / 99,1.314 / 1.658 / 99 / 99
6,2-0,0.930 / 0.930 / 36 / 36,-1.000 / -1.000 / 0 / 34,0.930 / 0.930 / 75 / 75,0.930 / 0.930 / 41 / 41
7,2-1,1.233 / 1.392 / 82 / 82,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 53,0.963 / 1.392 / 53 / 53
8,2-2,1.336 / 1.336 / 46 / 46,-1.000 / -1.000 / 0 / 41,1.336 / 1.336 / 40 / 40,1.336 / 1.336 / 68 / 68
9,2-3,1.027 / 1.082 / 42 / 42,-1.000 / -1.000 / 0 / 46,0.991 / 1.082 / 69 / 69,1.038 / 1.082 / 53 / 53
10,2-4,0.984 / 1.007 / 56 / 56,-1.000 / -1.000 / 0 / 49,0.856 / 1.629 / 51 / 51,0.971 / 1.007 / 71 / 71
11,2-5,0.905 / 1.257 / 69 / 69,-1.000 / -1.000 / 0 / 77,1.054 / 1.257 / 76 / 76,0.951 / 1.257 / 30 / 30
