,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.206 / 1.230 / 99 / 99,2.207 / 2.283 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.384 / 1.704 / 99 / 99,1.288 / 1.704 / 99 / 99,2.883 / 3.144 / 99 / 99,1.402 / 1.704 / 99 / 99
2,1-2,1.039 / 1.085 / 99 / 99,1.147 / 1.474 / 99 / 99,1.167 / 1.474 / 99 / 99,1.718 / 1.916 / 99 / 99
3,1-3,1.276 / 1.473 / 99 / 99,1.547 / 1.752 / 99 / 99,1.499 / 1.540 / 99 / 99,1.608 / 1.651 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.304 / 1.484 / 99 / 99,1.262 / 1.298 / 99 / 99,1.118 / 1.118 / 99 / 99
5,1-5,1.561 / 1.561 / 99 / 99,1.403 / 2.005 / 99 / 99,1.514 / 1.514 / 99 / 99,1.561 / 1.561 / 99 / 99
6,2-0,1.474 / 1.474 / 46 / 46,1.783 / 1.783 / 33 / 33,1.784 / 1.811 / 57 / 57,1.873 / 1.873 / 69 / 69
7,2-1,1.192 / 1.219 / 43 / 43,1.270 / 1.285 / 61 / 61,0.799 / 0.799 / 59 / 59,0.853 / 1.042 / 60 / 60
8,2-2,1.055 / 1.478 / 59 / 59,1.078 / 1.321 / 47 / 47,1.098 / 1.321 / 63 / 63,1.114 / 1.478 / 50 / 50
9,2-3,1.058 / 1.408 / 28 / 28,1.079 / 1.477 / 37 / 37,1.008 / 1.229 / 69 / 69,1.168 / 1.168 / 24 / 24
10,2-4,1.887 / 2.624 / 48 / 48,1.113 / 1.442 / 67 / 67,1.200 / 1.442 / 44 / 44,2.267 / 2.400 / 42 / 42
11,2-5,1.102 / 1.444 / 48 / 48,1.037 / 1.352 / 35 / 35,1.025 / 1.290 / 56 / 56,1.055 / 1.444 / 62 / 62
