,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.214 / 1.327 / 99 / 99,1.230 / 1.766 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.156 / 1.542 / 99 / 99
1,1-1,1.789 / 1.908 / 99 / 99,1.889 / 2.356 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.924 / 2.127 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.058 / 1.095 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.049 / 1.095 / 99 / 99
3,1-3,1.211 / 1.321 / 99 / 99,1.314 / 1.434 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.169 / 1.321 / 99 / 99
4,1-4,1.336 / 1.336 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.385 / 1.431 / 99 / 99
5,1-5,1.296 / 1.467 / 99 / 99,1.486 / 5.485 / 112 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 1.467 / 99 / 99
6,2-0,1.639 / 1.669 / 22 / 22,1.621 / 1.669 / 41 / 41,-1.000 / -1.000 / 0 / 40,1.631 / 1.669 / 37 / 37
7,2-1,1.804 / 1.804 / 65 / 65,1.170 / 2.305 / 63 / 63,-1.000 / -1.000 / 0 / 56,1.124 / 1.419 / 51 / 51
8,2-2,1.511 / 1.522 / 57 / 57,1.555 / 1.599 / 49 / 49,-1.000 / -1.000 / 0 / 51,1.555 / 1.599 / 66 / 66
9,2-3,1.138 / 1.159 / 61 / 61,1.133 / 1.159 / 25 / 25,-1.000 / -1.000 / 0 / 23,1.135 / 1.159 / 66 / 66
10,2-4,1.028 / 1.033 / 51 / 51,0.983 / 1.033 / 47 / 47,-1.000 / -1.000 / 0 / 50,1.030 / 1.033 / 70 / 70
11,2-5,1.489 / 1.747 / 65 / 65,1.480 / 1.576 / 42 / 42,-1.000 / -1.000 / 0 / 57,1.505 / 1.576 / 28 / 28
