,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.178 / 1.320 / 99 / 99,1.128 / 1.377 / 99 / 99,1.326 / 1.666 / 99 / 99,1.204 / 1.490 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.006 / 1.211 / 99 / 99,1.013 / 1.211 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.679 / 1.955 / 99 / 99,1.154 / 1.568 / 99 / 99,1.174 / 1.734 / 99 / 99,1.773 / 1.955 / 99 / 99
4,1-4,1.365 / 1.365 / 99 / 99,1.365 / 1.365 / 99 / 99,2.339 / 2.616 / 99 / 99,1.365 / 1.365 / 99 / 99
5,1-5,1.192 / 1.609 / 99 / 99,2.190 / 2.606 / 99 / 99,2.341 / 2.640 / 99 / 99,1.305 / 1.609 / 99 / 99
6,2-0,0.961 / 0.989 / 57 / 57,1.312 / 1.421 / 48 / 48,1.523 / 1.648 / 52 / 52,0.932 / 0.989 / 53 / 53
7,2-1,1.659 / 1.659 / 54 / 54,1.249 / 1.282 / 36 / 36,1.254 / 1.282 / 49 / 49,1.659 / 1.659 / 62 / 62
8,2-2,0.723 / 0.723 / 54 / 54,0.723 / 0.723 / 36 / 36,0.896 / 1.835 / 34 / 34,0.781 / 1.624 / 71 / 71
9,2-3,1.701 / 1.959 / 15 / 15,1.637 / 2.153 / 46 / 46,1.360 / 2.101 / 38 / 38,1.784 / 1.959 / 54 / 54
10,2-4,1.314 / 1.704 / 42 / 42,1.304 / 1.304 / 64 / 64,1.304 / 1.304 / 32 / 32,1.309 / 1.340 / 62 / 62
11,2-5,0.775 / 0.950 / 48 / 48,0.623 / 0.838 / 34 / 34,0.683 / 0.838 / 63 / 63,0.864 / 1.201 / 53 / 53
