,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.003 / 99 / 99,1.325 / 1.408 / 99 / 99,0.859 / 1.670 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.206 / 1.473 / 99 / 99,2.444 / 2.554 / 99 / 99,1.679 / 2.070 / 99 / 99,1.163 / 1.473 / 99 / 99
2,1-2,1.338 / 1.340 / 99 / 99,1.576 / 1.583 / 99 / 99,1.573 / 1.583 / 99 / 99,1.339 / 1.340 / 99 / 99
3,1-3,1.244 / 1.360 / 99 / 99,1.602 / 1.845 / 99 / 99,1.660 / 1.845 / 99 / 99,1.211 / 1.360 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.590 / 1.966 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.649 / 1.767 / 99 / 99,2.070 / 2.443 / 99 / 99,2.070 / 2.258 / 99 / 99,1.616 / 1.767 / 99 / 99
6,2-0,0.961 / 1.938 / 48 / 48,1.023 / 1.938 / 49 / 49,0.919 / 0.919 / 33 / 33,0.919 / 0.919 / 52 / 52
7,2-1,0.932 / 0.932 / 42 / 42,1.320 / 1.320 / 71 / 71,1.320 / 1.320 / 34 / 34,0.932 / 0.932 / 34 / 34
8,2-2,1.244 / 1.658 / 68 / 68,1.237 / 1.237 / 31 / 31,0.941 / 0.941 / 48 / 48,1.237 / 1.237 / 58 / 58
9,2-3,0.939 / 1.543 / 27 / 27,1.407 / 1.543 / 52 / 52,1.304 / 1.510 / 47 / 47,0.920 / 1.510 / 72 / 72
10,2-4,1.327 / 1.567 / 45 / 45,1.274 / 1.274 / 17 / 17,1.274 / 1.274 / 58 / 58,1.495 / 1.567 / 60 / 60
11,2-5,1.208 / 1.208 / 54 / 54,1.103 / 1.107 / 28 / 28,0.599 / 0.599 / 31 / 31,1.208 / 1.208 / 56 / 56
