,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.280 / 1.280 / 99 / 99,1.491 / 1.491 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.098 / 1.098 / 99 / 99,1.511 / 1.511 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.510 / 1.510 / 99 / 99,1.768 / 1.768 / 99 / 99,1.770 / 1.865 / 99 / 99,1.510 / 1.510 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.121 / 2.130 / 99 / 99,1.636 / 1.938 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.240 / 1.240 / 99 / 99,1.241 / 1.330 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.343 / 1.380 / 99 / 99,1.923 / 1.923 / 99 / 99,2.246 / 2.246 / 99 / 99,1.338 / 1.380 / 99 / 99
6,2-0,1.522 / 1.540 / 53 / 53,1.596 / 1.812 / 74 / 74,2.113 / 2.113 / 61 / 61,1.491 / 1.540 / 44 / 44
7,2-1,0.765 / 0.819 / 57 / 57,0.801 / 1.024 / 45 / 45,0.961 / 1.076 / 75 / 75,0.626 / 0.819 / 18 / 18
8,2-2,1.852 / 2.221 / 51 / 51,0.936 / 1.434 / 47 / 47,0.999 / 1.331 / 37 / 37,1.878 / 2.221 / 35 / 35
9,2-3,1.325 / 2.026 / 39 / 39,1.480 / 1.930 / 49 / 49,1.862 / 2.451 / 63 / 63,1.437 / 2.026 / 47 / 47
10,2-4,1.095 / 1.294 / 48 / 48,1.569 / 2.163 / 37 / 37,1.068 / 1.336 / 40 / 40,1.062 / 1.682 / 34 / 34
11,2-5,0.889 / 0.889 / 70 / 70,1.022 / 1.199 / 44 / 44,0.955 / 1.199 / 51 / 51,0.889 / 0.889 / 39 / 39
