,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.216 / 1.300 / 99 / 99,1.215 / 1.602 / 99 / 99,1.290 / 1.602 / 99 / 99,1.210 / 1.300 / 99 / 99
1,1-1,1.331 / 1.598 / 99 / 99,1.080 / 1.455 / 99 / 99,1.179 / 1.455 / 99 / 99,1.362 / 1.598 / 99 / 99
2,1-2,1.109 / 1.337 / 99 / 99,1.657 / 1.729 / 99 / 99,2.056 / 2.317 / 99 / 99,1.095 / 1.337 / 99 / 99
3,1-3,1.396 / 1.409 / 99 / 99,1.390 / 1.409 / 99 / 99,1.958 / 2.340 / 99 / 99,1.396 / 1.409 / 99 / 99
4,1-4,1.234 / 1.379 / 99 / 99,1.585 / 1.766 / 99 / 99,1.733 / 2.071 / 99 / 99,1.230 / 1.379 / 99 / 99
5,1-5,1.870 / 1.870 / 99 / 99,2.041 / 2.209 / 99 / 99,2.304 / 2.518 / 99 / 99,1.870 / 1.870 / 99 / 99
6,2-0,1.145 / 1.567 / 61 / 61,0.890 / 0.890 / 43 / 43,0.890 / 0.890 / 22 / 22,1.099 / 1.567 / 60 / 60
7,2-1,0.956 / 1.460 / 58 / 58,0.947 / 1.238 / 33 / 33,0.908 / 1.165 / 51 / 51,0.954 / 1.460 / 82 / 82
8,2-2,1.040 / 1.342 / 46 / 46,0.907 / 1.252 / 25 / 25,1.039 / 1.252 / 54 / 54,1.002 / 1.342 / 37 / 37
9,2-3,0.952 / 1.497 / 49 / 49,0.957 / 1.962 / 64 / 64,1.324 / 1.324 / 70 / 70,0.952 / 1.497 / 49 / 49
10,2-4,0.890 / 0.890 / 39 / 39,0.920 / 1.195 / 41 / 41,0.952 / 1.226 / 60 / 60,0.890 / 0.890 / 41 / 41
11,2-5,0.925 / 1.551 / 64 / 64,0.915 / 0.915 / 49 / 49,1.457 / 1.544 / 52 / 52,0.915 / 0.915 / 64 / 64
