,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.544 / 1.566 / 99 / 99,1.212 / 1.566 / 99 / 99,18.440 / 1084.538 / 95 / 99,1.549 / 1.566 / 99 / 99
1,1-1,1.218 / 1.366 / 99 / 99,1.351 / 1.477 / 99 / 99,1.296 / 1.477 / 91 / 99,1.244 / 1.366 / 99 / 99
2,1-2,1.358 / 1.659 / 99 / 99,1.396 / 1.888 / 99 / 99,2391.796 / 4814.968 / 12971 / 99,1.339 / 1.659 / 99 / 99
3,1-3,1.113 / 1.339 / 99 / 99,1.226 / 1.360 / 99 / 99,1.125 / 1.360 / 91 / 99,1.120 / 1.339 / 99 / 99
4,1-4,1.605 / 1.750 / 99 / 99,2.347 / 2.622 / 99 / 99,2.751 / 2.927 / 90 / 99,1.630 / 1.750 / 99 / 99
5,1-5,1.597 / 1.835 / 99 / 99,2.044 / 2.206 / 99 / 99,2.515 / 2.927 / 90 / 99,1.584 / 1.835 / 99 / 99
6,2-0,1.081 / 1.557 / 52 / 52,1.524 / 2.023 / 64 / 64,1.205 / 1.804 / 50 / 50,0.959 / 1.557 / 46 / 46
7,2-1,0.894 / 0.894 / 32 / 32,1.406 / 1.558 / 60 / 60,56.769 / 1610.773 / 29 / 36,0.916 / 1.657 / 35 / 35
8,2-2,0.898 / 0.898 / 59 / 59,0.898 / 0.898 / 64 / 64,0.898 / 0.898 / 45 / 52,0.898 / 0.898 / 66 / 66
9,2-3,1.488 / 1.678 / 49 / 49,1.475 / 1.602 / 19 / 19,1.547 / 1.678 / 48 / 57,1.530 / 1.696 / 42 / 42
10,2-4,0.966 / 1.287 / 56 / 56,0.955 / 1.248 / 51 / 51,1.251 / 1.551 / 45 / 51,0.938 / 1.287 / 56 / 56
11,2-5,2.047 / 2.312 / 40 / 40,2.231 / 2.478 / 48 / 48,2.110 / 2.353 / 40 / 49,2.098 / 2.312 / 38 / 38
