,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.024 / 1.052 / 99 / 99,0.996 / 0.996 / 99 / 99,0.996 / 0.996 / 99 / 99,0.965 / 0.965 / 99 / 99
1,1-1,1.130 / 1.563 / 99 / 99,1.242 / 1.563 / 99 / 99,1.328 / 1.563 / 99 / 99,1.323 / 1.563 / 99 / 99
2,1-2,1.525 / 2.021 / 99 / 99,1.577 / 2.021 / 99 / 99,1.685 / 2.021 / 99 / 99,1.626 / 2.021 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.232 / 1.394 / 99 / 99,1.228 / 1.230 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.862 / 2.084 / 99 / 99,1.909 / 2.084 / 99 / 99,1.964 / 2.115 / 99 / 99,1.915 / 2.084 / 99 / 99
5,1-5,1.219 / 1.368 / 99 / 99,2.139 / 2.408 / 99 / 99,2.259 / 2.449 / 99 / 99,1.178 / 1.368 / 99 / 99
6,2-0,0.891 / 0.891 / 63 / 63,0.891 / 0.891 / 49 / 49,0.891 / 0.891 / 48 / 48,0.891 / 0.891 / 52 / 52
7,2-1,1.051 / 1.559 / 59 / 59,1.567 / 1.598 / 76 / 76,1.569 / 1.598 / 59 / 59,1.533 / 1.598 / 58 / 58
8,2-2,1.298 / 1.317 / 58 / 58,1.357 / 1.587 / 31 / 31,1.303 / 1.433 / 56 / 56,1.396 / 1.468 / 47 / 47
9,2-3,1.204 / 1.285 / 53 / 53,1.192 / 1.285 / 45 / 45,1.234 / 1.285 / 64 / 64,1.195 / 1.285 / 31 / 31
10,2-4,0.894 / 0.894 / 29 / 29,0.894 / 0.894 / 42 / 42,0.894 / 0.894 / 59 / 59,0.894 / 0.894 / 46 / 46
11,2-5,1.386 / 1.647 / 37 / 37,1.413 / 1.647 / 54 / 54,1.393 / 1.647 / 56 / 56,1.379 / 1.647 / 53 / 53
