,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.179 / 1.348 / 99 / 99,1.689 / 2.006 / 99 / 99,1.731 / 2.207 / 99 / 99,1.329 / 1.480 / 99 / 99
1,1-1,1.202 / 1.401 / 99 / 99,2.022 / 2.189 / 99 / 99,1.266 / 2.331 / 99 / 99,1.247 / 1.401 / 99 / 99
2,1-2,1.675 / 1.837 / 99 / 99,1.845 / 2.150 / 99 / 99,2.161 / 2.313 / 99 / 99,1.679 / 1.837 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.577 / 1.756 / 99 / 99,2.269 / 2.415 / 99 / 99,2.348 / 2.592 / 99 / 99,1.617 / 1.756 / 99 / 99
5,1-5,1.074 / 1.461 / 99 / 99,1.364 / 1.460 / 99 / 99,1.331 / 1.553 / 99 / 99,1.241 / 1.461 / 99 / 99
6,2-0,1.223 / 1.223 / 23 / 23,1.223 / 1.223 / 58 / 58,1.223 / 1.223 / 49 / 49,1.223 / 1.223 / 58 / 58
7,2-1,0.941 / 0.941 / 63 / 63,0.941 / 0.941 / 61 / 61,0.941 / 0.941 / 49 / 49,0.941 / 0.941 / 56 / 56
8,2-2,0.786 / 0.786 / 43 / 43,0.786 / 0.786 / 37 / 37,0.786 / 0.786 / 38 / 38,0.786 / 0.786 / 41 / 41
9,2-3,1.061 / 1.743 / 51 / 51,1.150 / 1.167 / 61 / 61,1.001 / 1.001 / 49 / 49,1.150 / 1.167 / 61 / 61
10,2-4,0.889 / 0.889 / 51 / 51,1.330 / 1.330 / 48 / 48,1.312 / 1.357 / 45 / 45,1.008 / 1.008 / 56 / 56
11,2-5,1.697 / 1.711 / 47 / 47,1.312 / 1.333 / 44 / 44,1.344 / 1.475 / 43 / 43,1.575 / 1.711 / 53 / 53
