,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.189 / 1.217 / 99 / 99,0.792 / 1.194 / 99 / 99,0.800 / 2.021 / 99 / 99,1.007 / 1.217 / 99 / 99
1,1-1,1.345 / 1.476 / 99 / 99,1.578 / 1.834 / 99 / 99,1.408 / 1.834 / 99 / 99,1.206 / 1.476 / 99 / 99
2,1-2,1.168 / 1.251 / 99 / 99,1.641 / 1.916 / 99 / 99,1.881 / 2.078 / 99 / 99,1.126 / 1.236 / 99 / 99
3,1-3,1.149 / 1.335 / 99 / 99,1.765 / 2.170 / 99 / 99,1.749 / 2.194 / 99 / 99,1.490 / 1.695 / 99 / 99
4,1-4,1.253 / 1.628 / 99 / 99,1.296 / 1.559 / 99 / 99,1.282 / 1.553 / 99 / 99,1.255 / 1.628 / 99 / 99
5,1-5,1.329 / 1.329 / 99 / 99,1.305 / 1.656 / 99 / 99,1.308 / 2.023 / 99 / 99,1.532 / 1.597 / 99 / 99
6,2-0,1.435 / 1.593 / 60 / 60,1.665 / 1.717 / 50 / 50,1.452 / 1.650 / 52 / 52,1.369 / 1.593 / 55 / 55
7,2-1,0.929 / 0.929 / 37 / 37,1.236 / 1.497 / 69 / 69,1.258 / 1.266 / 51 / 51,0.929 / 0.929 / 33 / 33
8,2-2,1.279 / 1.279 / 43 / 43,1.083 / 1.144 / 35 / 35,1.275 / 1.275 / 34 / 34,1.468 / 1.468 / 49 / 49
9,2-3,0.889 / 0.889 / 60 / 60,1.318 / 1.326 / 55 / 55,1.319 / 1.344 / 63 / 63,0.889 / 0.889 / 56 / 56
10,2-4,1.548 / 1.548 / 48 / 48,1.742 / 1.817 / 68 / 68,1.521 / 1.521 / 55 / 55,1.181 / 1.181 / 72 / 72
11,2-5,0.893 / 0.893 / 78 / 78,1.944 / 1.978 / 45 / 45,2.109 / 2.372 / 6 / 6,0.893 / 0.893 / 46 / 46
