,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.236 / 1.287 / 99 / 99,1.532 / 1.594 / 99 / 99,1.536 / 1.639 / 99 / 99,1.287 / 1.313 / 99 / 99
1,1-1,1.334 / 1.602 / 99 / 99,1.285 / 1.607 / 99 / 99,0.999 / 1.703 / 99 / 99,1.185 / 1.537 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.261 / 1.535 / 99 / 99,1.388 / 1.535 / 99 / 99,1.644 / 1.907 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.514 / 1.705 / 99 / 99,1.556 / 1.556 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.122 / 1.402 / 99 / 99,1.142 / 1.805 / 99 / 99,1.103 / 1.768 / 99 / 99,1.563 / 1.859 / 99 / 99
5,1-5,1.013 / 1.018 / 99 / 99,1.085 / 1.086 / 99 / 99,1.140 / 1.175 / 99 / 99,1.168 / 1.244 / 99 / 99
6,2-0,0.937 / 1.162 / 58 / 58,1.011 / 1.167 / 40 / 40,0.691 / 0.909 / 31 / 31,0.913 / 1.105 / 41 / 41
7,2-1,1.572 / 1.572 / 52 / 52,1.501 / 1.502 / 50 / 50,0.887 / 0.887 / 72 / 72,1.017 / 1.410 / 74 / 74
8,2-2,1.166 / 1.166 / 33 / 33,1.386 / 1.386 / 41 / 41,1.500 / 1.793 / 36 / 36,1.174 / 1.211 / 45 / 45
9,2-3,0.929 / 0.929 / 29 / 29,1.042 / 2.077 / 63 / 63,1.603 / 1.733 / 51 / 51,0.929 / 0.929 / 50 / 50
10,2-4,0.972 / 1.223 / 42 / 42,1.624 / 1.624 / 45 / 45,1.301 / 1.301 / 40 / 40,1.189 / 1.223 / 66 / 66
11,2-5,1.052 / 1.353 / 51 / 51,1.010 / 1.926 / 49 / 49,1.754 / 1.799 / 57 / 57,0.899 / 1.373 / 40 / 40
