,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.272 / 1.272 / 99 / 99,1.272 / 1.272 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.296 / 1.888 / 99 / 99,1.336 / 1.811 / 99 / 99,1.338 / 1.563 / 99 / 99,1.415 / 1.888 / 99 / 99
2,1-2,1.601 / 2.141 / 99 / 99,2.183 / 2.471 / 99 / 99,2.546 / 2.836 / 99 / 99,1.640 / 1.788 / 99 / 99
3,1-3,1.188 / 1.339 / 99 / 99,1.760 / 2.104 / 99 / 99,1.698 / 1.869 / 99 / 99,1.134 / 1.339 / 99 / 99
4,1-4,1.495 / 1.833 / 99 / 99,1.765 / 2.076 / 99 / 99,1.716 / 2.076 / 99 / 99,1.490 / 1.833 / 99 / 99
5,1-5,1.534 / 1.637 / 99 / 99,1.700 / 2.072 / 99 / 99,2.573 / 2.772 / 99 / 99,1.506 / 1.637 / 99 / 99
6,2-0,1.169 / 1.574 / 40 / 40,1.198 / 1.574 / 53 / 53,1.303 / 1.574 / 52 / 52,1.155 / 1.367 / 41 / 41
7,2-1,1.026 / 1.313 / 44 / 44,1.727 / 1.750 / 35 / 35,1.546 / 1.680 / 40 / 40,0.831 / 0.831 / 59 / 59
8,2-2,2.024 / 2.213 / 53 / 53,1.052 / 1.273 / 54 / 54,1.362 / 1.645 / 43 / 43,2.151 / 2.374 / 62 / 62
9,2-3,1.437 / 1.696 / 62 / 62,1.643 / 1.965 / 64 / 64,1.690 / 1.965 / 60 / 60,1.364 / 1.696 / 36 / 36
10,2-4,1.793 / 2.230 / 49 / 49,2.151 / 2.525 / 49 / 49,2.132 / 2.525 / 50 / 50,1.755 / 2.230 / 52 / 52
11,2-5,0.919 / 0.919 / 57 / 57,0.919 / 0.919 / 44 / 44,0.919 / 0.919 / 42 / 42,1.288 / 1.380 / 66 / 66
