,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.190 / 1.568 / 99 / 99,1.127 / 1.453 / 99 / 99,1.202 / 1.453 / 99 / 99,1.184 / 1.537 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.028 / 2.225 / 99 / 99,2.052 / 2.225 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.471 / 1.687 / 99 / 99,1.367 / 1.674 / 99 / 99,2.253 / 2.531 / 99 / 99,1.379 / 1.657 / 99 / 99
3,1-3,1.067 / 1.184 / 99 / 99,2.075 / 2.562 / 99 / 99,1.814 / 2.069 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.995 / 2.648 / 99 / 99,2.529 / 3.057 / 99 / 99,2.378 / 3.219 / 99 / 99,2.309 / 2.648 / 99 / 99
5,1-5,2.085 / 2.277 / 99 / 99,1.981 / 2.239 / 99 / 99,2.780 / 2.965 / 99 / 99,1.843 / 2.091 / 99 / 99
6,2-0,0.916 / 1.179 / 25 / 25,0.826 / 1.077 / 49 / 49,0.887 / 1.077 / 36 / 36,0.939 / 1.152 / 51 / 51
7,2-1,0.888 / 0.888 / 61 / 61,0.888 / 0.888 / 62 / 62,0.888 / 0.888 / 56 / 56,0.888 / 0.888 / 40 / 40
8,2-2,0.959 / 1.824 / 40 / 40,1.177 / 1.633 / 33 / 33,1.198 / 1.466 / 64 / 64,1.545 / 1.824 / 23 / 23
9,2-3,1.137 / 1.148 / 38 / 38,-1.000 / -1.000 / 0 / 56,1.136 / 1.148 / 55 / 55,1.131 / 1.148 / 48 / 48
10,2-4,0.952 / 0.952 / 44 / 44,0.952 / 0.952 / 47 / 47,0.952 / 0.952 / 39 / 39,0.952 / 0.952 / 63 / 63
11,2-5,0.709 / 0.709 / 50 / 50,0.815 / 0.815 / 56 / 56,1.207 / 1.323 / 68 / 68,0.709 / 0.709 / 67 / 67
