,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.085 / 2.705 / 99 / 99,2.436 / 2.705 / 99 / 99,2.447 / 2.705 / 99 / 99,2.345 / 2.705 / 99 / 99
1,1-1,1.704 / 2.311 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.028 / 2.311 / 99 / 99
2,1-2,1.274 / 1.468 / 99 / 99,1.418 / 1.468 / 99 / 99,1.466 / 1.530 / 99 / 99,1.397 / 1.468 / 99 / 99
3,1-3,1.153 / 1.408 / 99 / 99,1.616 / 1.785 / 99 / 99,1.343 / 1.863 / 99 / 99,1.202 / 1.408 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.232 / 1.338 / 99 / 99,1.216 / 1.742 / 99 / 99,1.182 / 1.989 / 99 / 99,1.253 / 1.338 / 99 / 99
6,2-0,0.891 / 0.891 / 36 / 36,0.891 / 0.891 / 58 / 58,0.891 / 0.891 / 38 / 38,0.891 / 0.891 / 48 / 48
7,2-1,0.929 / 0.929 / 57 / 57,0.929 / 0.929 / 56 / 56,0.929 / 0.929 / 31 / 31,0.929 / 0.929 / 31 / 31
8,2-2,1.733 / 1.858 / 13 / 13,1.948 / 2.292 / 48 / 48,1.897 / 2.149 / 46 / 46,1.892 / 1.994 / 12 / 12
9,2-3,1.101 / 1.686 / 45 / 45,1.295 / 1.731 / 49 / 49,1.265 / 1.731 / 69 / 69,1.148 / 1.731 / 70 / 70
10,2-4,1.207 / 1.731 / 63 / 63,1.064 / 1.686 / 45 / 45,1.261 / 1.686 / 41 / 41,1.186 / 1.686 / 44 / 44
11,2-5,2.587 / 2.963 / 39 / 39,2.656 / 2.963 / 48 / 48,2.735 / 2.963 / 57 / 57,2.552 / 2.963 / 39 / 39
