run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-11:14:44-122207,runattr,,,configname,General,,
General-0-20231231-11:14:44-122207,runattr,,,datetime,20231231-11:14:44,,
General-0-20231231-11:14:44-122207,runattr,,,datetimef,20231231-111444,,
General-0-20231231-11:14:44-122207,runattr,,,experiment,General,,
General-0-20231231-11:14:44-122207,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-11:14:44-122207,runattr,,,iterationvars,,,
General-0-20231231-11:14:44-122207,runattr,,,iterationvarsd,,,
General-0-20231231-11:14:44-122207,runattr,,,iterationvarsf,,,
General-0-20231231-11:14:44-122207,runattr,,,measurement,,,
General-0-20231231-11:14:44-122207,runattr,,,network,TSN_multipath,,
General-0-20231231-11:14:44-122207,runattr,,,processid,122207,,
General-0-20231231-11:14:44-122207,runattr,,,repetition,0,,
General-0-20231231-11:14:44-122207,runattr,,,replication,#0,,
General-0-20231231-11:14:44-122207,runattr,,,resultdir,results,,
General-0-20231231-11:14:44-122207,runattr,,,runnumber,0,,
General-0-20231231-11:14:44-122207,runattr,,,seedset,0,,
General-0-20231231-11:14:44-122207,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-11:14:44-122207,config,,,network,TSN_multipath,,
General-0-20231231-11:14:44-122207,config,,,sim-time-limit,100ms,,
General-0-20231231-11:14:44-122207,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-11:14:44-122207,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-11:14:44-122207,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-11:14:44-122207,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-11:14:44-122207,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-11:14:44-122207,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch0.eth[1].bitrate,2400Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch0.eth[2].bitrate,2400Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch0.eth[3].bitrate,1600Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch0.eth[4].bitrate,1300Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch0.eth[5].bitrate,2100Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch1.eth[1].bitrate,2200Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch1.eth[2].bitrate,2000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch1.eth[3].bitrate,2300Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch1.eth[4].bitrate,2200Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch2.eth[1].bitrate,2400Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch2.eth[2].bitrate,2200Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch2.eth[3].bitrate,1300Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch2.eth[4].bitrate,2400Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch2.eth[5].bitrate,1900Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch2.eth[6].bitrate,1900Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch3.eth[1].bitrate,2400Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch3.eth[2].bitrate,2000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch3.eth[3].bitrate,2400Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch3.eth[4].bitrate,2100Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch4.eth[1].bitrate,1600Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch4.eth[2].bitrate,2300Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch4.eth[3].bitrate,1900Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch4.eth[4].bitrate,2200Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.switch4.eth[5].bitrate,1900Mbps,,
General-0-20231231-11:14:44-122207,config,,,*.host0.numApps,17,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[0].typename,UdpSinkApp,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[0].io.localPort,1000,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].typename,UdpBasicApp,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].destAddresses,"""host3""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].messageLength,19B,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].sendInterval,1ms,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].startTime,12ms,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].stopTime,13ms,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].display-name,type2_2,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[1].destPort,1002,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].typename,UdpBasicApp,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].destAddresses,"""host3""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].messageLength,19B,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].sendInterval,1ms,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].startTime,14ms,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].stopTime,23ms,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].display-name,type2_2,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[2].destPort,1002,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[3].typename,UdpBasicApp,,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[3].destAddresses,"""host3""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[3].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[3].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-11:14:44-122207,config,,,*.host0.app[3].messageLength,19B,,
