,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.797 / 2.444 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.434 / 1.662 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.613 / 1.932 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.047 / 1.288 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.144 / 1.254 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.411 / 1.641 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.713 / 2.048 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.513 / 1.626 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.912 / 2.593 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.520 / 1.772 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.274 / 1.544 / 99 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.366 / 1.366 / 99 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.316 / 1.316 / 99 / 99
15,2-0,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 22,1.090 / 1.090 / 58 / 58
16,2-1,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 51,1.460 / 1.460 / 60 / 60
17,2-2,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 34,0.971 / 1.620 / 48 / 48
18,2-3,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 33,1.925 / 1.925 / 55 / 55
19,2-4,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 47,0.991 / 1.780 / 43 / 43
20,2-5,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 63,1.125 / 1.634 / 68 / 68
21,2-6,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 67,1.249 / 1.249 / 61 / 61
22,2-7,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 40,1.444 / 2.335 / 49 / 49
23,2-8,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 33,1.002 / 1.280 / 50 / 50
24,2-9,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 56,1.328 / 2.064 / 45 / 45
25,2-10,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 68,1.384 / 1.767 / 62 / 62
26,2-11,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 52,1.301 / 1.603 / 55 / 55
27,2-12,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 31,1.455 / 2.256 / 54 / 54
28,2-13,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 59,1.741 / 1.915 / 50 / 50
29,2-14,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 33,1.529 / 2.201 / 48 / 48
