,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.529 / 1.640 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.057 / 1.516 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.308 / 1.565 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.346 / 1.711 / 99 / 99
3,1-3,1.087 / 1.425 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.976 / 1.301 / 99 / 99
4,1-4,1.354 / 1.734 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.258 / 1.626 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.970 / 0.970 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.583 / 1.916 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.565 / 1.916 / 99 / 99
8,1-8,1.387 / 1.711 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.331 / 1.637 / 99 / 99
9,1-9,1.260 / 1.554 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.194 / 1.914 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.079 / 1.216 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.033 / 1.216 / 99 / 99
12,1-12,1.391 / 1.391 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.391 / 1.391 / 99 / 99
13,1-13,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
14,1-14,2.369 / 2.380 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.413 / 2.523 / 99 / 99
15,2-0,1.386 / 1.448 / 51 / 51,-1.000 / -1.000 / 0 / 16,-1.000 / -1.000 / 0 / 46,1.878 / 2.308 / 20 / 20
16,2-1,1.444 / 1.600 / 56 / 56,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 52,1.228 / 1.280 / 23 / 23
17,2-2,1.282 / 1.397 / 41 / 41,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 46,1.534 / 1.756 / 43 / 43
18,2-3,2.241 / 2.495 / 22 / 22,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 77,1.559 / 1.712 / 42 / 42
19,2-4,3.498 / 3.791 / 43 / 43,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 40,2.832 / 3.123 / 42 / 42
20,2-5,1.395 / 1.624 / 46 / 46,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 57,1.447 / 1.708 / 61 / 61
21,2-6,1.111 / 1.992 / 45 / 45,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 72,1.156 / 1.992 / 20 / 20
22,2-7,1.776 / 2.176 / 44 / 44,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 39,1.694 / 2.201 / 43 / 43
23,2-8,0.929 / 0.929 / 67 / 67,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 64,0.929 / 0.929 / 56 / 56
24,2-9,1.153 / 1.301 / 60 / 60,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 79,1.630 / 1.840 / 56 / 56
25,2-10,1.483 / 1.862 / 35 / 35,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 65,1.470 / 1.862 / 18 / 18
26,2-11,1.591 / 1.591 / 23 / 23,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 54,1.757 / 2.060 / 36 / 36
27,2-12,0.894 / 1.100 / 41 / 41,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 46,1.511 / 1.712 / 42 / 42
28,2-13,1.322 / 1.726 / 48 / 48,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 39,1.341 / 1.726 / 12 / 12
29,2-14,2.062 / 2.062 / 55 / 55,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 53,2.113 / 2.384 / 51 / 51
