,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.203 / 1.590 / 99 / 99,2.071 / 2.508 / 99 / 99,1.291 / 1.706 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.958 / 2.527 / 99 / 99,3.869 / 4.861 / 99 / 99,1.386 / 2.025 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.727 / 1.760 / 99 / 99,2.668 / 3.433 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.267 / 1.372 / 99 / 99,18.609 / 1109.532 / 99 / 99,1.362 / 1.680 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.025 / 2.115 / 99 / 99,3.563 / 4.945 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.254 / 1.254 / 99 / 99,2.846 / 3.315 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.088 / 1.398 / 99 / 99,2.907 / 3.393 / 99 / 99,1.209 / 1.398 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.987 / 2.341 / 99 / 99,3.729 / 4.196 / 99 / 99,1.804 / 2.442 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.193 / 1.312 / 99 / 99,142.689 / 3599.501 / 99 / 99,1.210 / 1.341 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.299 / 1.524 / 99 / 99,2.508 / 2.926 / 99 / 99,1.580 / 1.836 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,2.014 / 2.105 / 99 / 99,3.344 / 4.079 / 99 / 99,1.390 / 1.416 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.708 / 2.016 / 99 / 99,153.950 / 1866.348 / 98 / 99,1.760 / 2.029 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,2.078 / 2.142 / 99 / 99,3.035 / 3.875 / 99 / 99,1.736 / 1.736 / 99 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,2.063 / 2.525 / 99 / 99,2.855 / 3.521 / 99 / 99,1.681 / 2.266 / 99 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,1.527 / 1.886 / 99 / 99,382.531 / 3695.801 / 98 / 99,1.551 / 1.886 / 99 / 99
15,2-0,-1.000 / -1.000 / 0 / 30,1.654 / 1.798 / 43 / 43,1.652 / 1.888 / 27 / 27,1.743 / 2.013 / 31 / 31
16,2-1,-1.000 / -1.000 / 0 / 67,1.949 / 2.002 / 71 / 71,832.979 / 3819.368 / 21 / 21,2.101 / 2.288 / 58 / 58
17,2-2,-1.000 / -1.000 / 0 / 53,1.320 / 1.497 / 31 / 31,1.148 / 1.513 / 50 / 50,0.936 / 1.295 / 42 / 42
18,2-3,-1.000 / -1.000 / 0 / 49,1.029 / 1.238 / 70 / 70,0.979 / 1.381 / 66 / 66,1.809 / 1.925 / 41 / 41
19,2-4,-1.000 / -1.000 / 0 / 29,1.704 / 2.982 / 59 / 59,1.326 / 1.613 / 71 / 71,1.454 / 1.813 / 52 / 52
20,2-5,-1.000 / -1.000 / 0 / 48,1.144 / 1.809 / 81 / 81,73.611 / 1277.809 / 47 / 48,0.926 / 1.326 / 53 / 53
21,2-6,-1.000 / -1.000 / 0 / 65,1.154 / 2.037 / 47 / 47,12.333 / 471.247 / 42 / 42,0.885 / 1.150 / 40 / 40
22,2-7,-1.000 / -1.000 / 0 / 30,1.307 / 2.423 / 39 / 39,1.147 / 1.283 / 57 / 57,1.509 / 2.144 / 33 / 33
23,2-8,-1.000 / -1.000 / 0 / 57,1.574 / 2.061 / 41 / 41,2.902 / 3.071 / 47 / 47,0.956 / 1.368 / 29 / 29
24,2-9,-1.000 / -1.000 / 0 / 41,1.770 / 1.871 / 21 / 21,1.669 / 2.233 / 55 / 55,1.507 / 1.682 / 52 / 52
25,2-10,-1.000 / -1.000 / 0 / 30,1.255 / 1.305 / 31 / 31,1.206 / 1.439 / 47 / 47,1.801 / 2.101 / 47 / 47
26,2-11,-1.000 / -1.000 / 0 / 24,1.411 / 2.013 / 80 / 80,11.503 / 466.096 / 45 / 45,0.972 / 1.449 / 74 / 74
27,2-12,-1.000 / -1.000 / 0 / 64,1.577 / 1.751 / 55 / 55,137.496 / 1188.127 / 31 / 41,1.536 / 2.676 / 82 / 82
28,2-13,-1.000 / -1.000 / 0 / 64,1.502 / 1.746 / 55 / 55,1.851 / 4.237 / 37 / 37,2.252 / 2.591 / 59 / 59
29,2-14,-1.000 / -1.000 / 0 / 57,0.632 / 0.632 / 68 / 68,0.632 / 0.632 / 39 / 39,0.937 / 0.937 / 55 / 55
