,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.639 / 3.392 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,3.075 / 3.762 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.423 / 2.140 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.424 / 1.493 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.271 / 1.405 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.980 / 2.306 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.587 / 1.659 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.658 / 2.693 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.536 / 1.606 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.069 / 2.204 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.224 / 1.340 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.551 / 1.635 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.483 / 1.813 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,1.326 / 1.326 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,1.811 / 2.110 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,-1.000 / -1.000 / 0 / 38,1.392 / 1.969 / 64 / 64,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 44
16,2-1,-1.000 / -1.000 / 0 / 25,0.904 / 1.149 / 28 / 28,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 54
17,2-2,-1.000 / -1.000 / 0 / 63,1.274 / 1.757 / 48 / 48,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 55
18,2-3,-1.000 / -1.000 / 0 / 61,1.582 / 1.582 / 2 / 33,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 48
19,2-4,-1.000 / -1.000 / 0 / 58,2.204 / 2.529 / 49 / 49,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 52
20,2-5,-1.000 / -1.000 / 0 / 27,0.990 / 1.086 / 32 / 32,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 38
21,2-6,-1.000 / -1.000 / 0 / 33,2.148 / 2.426 / 26 / 26,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 60
22,2-7,-1.000 / -1.000 / 0 / 44,1.434 / 1.576 / 52 / 52,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 18
23,2-8,-1.000 / -1.000 / 0 / 53,1.261 / 1.889 / 42 / 42,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 67
24,2-9,-1.000 / -1.000 / 0 / 31,1.333 / 1.782 / 57 / 57,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 73
25,2-10,-1.000 / -1.000 / 0 / 63,1.844 / 2.589 / 53 / 53,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 34
26,2-11,-1.000 / -1.000 / 0 / 46,1.067 / 1.384 / 79 / 79,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 36
27,2-12,-1.000 / -1.000 / 0 / 64,1.053 / 1.921 / 37 / 37,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 39
28,2-13,-1.000 / -1.000 / 0 / 61,1.793 / 1.817 / 63 / 63,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 49
29,2-14,-1.000 / -1.000 / 0 / 39,1.037 / 1.614 / 49 / 49,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 81
