,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.219 / 1.380 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.219 / 1.380 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.212 / 1.349 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.446 / 1.642 / 99 / 99
3,1-3,1.189 / 1.488 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.506 / 2.370 / 99 / 99
4,1-4,1.363 / 1.520 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.205 / 1.799 / 99 / 99
5,1-5,1.310 / 1.565 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.269 / 1.487 / 99 / 99
6,1-6,1.574 / 1.907 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.545 / 1.684 / 99 / 99
7,1-7,1.069 / 1.229 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.426 / 1.743 / 99 / 99
8,1-8,1.204 / 1.413 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.275 / 1.413 / 99 / 99
9,1-9,1.298 / 1.589 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.812 / 2.218 / 99 / 99
10,1-10,1.324 / 1.353 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.314 / 1.353 / 99 / 99
11,1-11,1.364 / 1.766 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.320 / 1.766 / 99 / 99
12,1-12,1.883 / 2.110 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.585 / 2.533 / 99 / 99
13,1-13,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
14,1-14,1.764 / 2.139 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.892 / 2.139 / 99 / 99
15,2-0,1.211 / 2.010 / 70 / 70,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 55,2.023 / 2.056 / 57 / 57
16,2-1,1.048 / 1.296 / 53 / 53,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 50,2.217 / 2.729 / 41 / 41
17,2-2,1.492 / 3.053 / 75 / 75,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 60,1.819 / 1.937 / 33 / 33
18,2-3,0.895 / 0.895 / 48 / 48,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 63,1.193 / 1.468 / 65 / 65
19,2-4,1.534 / 1.572 / 47 / 47,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 48,1.210 / 1.210 / 33 / 33
20,2-5,1.780 / 2.283 / 48 / 48,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 55,1.875 / 3.234 / 58 / 58
21,2-6,1.239 / 1.400 / 67 / 67,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 48,1.414 / 1.615 / 36 / 36
22,2-7,1.815 / 2.337 / 48 / 48,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 57,2.493 / 2.739 / 30 / 30
23,2-8,1.699 / 1.699 / 69 / 69,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 51,1.551 / 1.682 / 43 / 43
24,2-9,1.939 / 2.003 / 43 / 43,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 48,2.531 / 2.531 / 52 / 52
25,2-10,0.908 / 0.908 / 57 / 57,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 56,0.921 / 1.653 / 57 / 57
26,2-11,1.795 / 2.298 / 37 / 37,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 55,1.220 / 1.220 / 53 / 53
27,2-12,0.927 / 1.285 / 40 / 40,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 62,0.980 / 1.325 / 32 / 32
28,2-13,1.646 / 1.788 / 63 / 63,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 59,1.742 / 1.788 / 52 / 52
29,2-14,1.583 / 1.690 / 48 / 48,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 64,1.148 / 1.538 / 71 / 71
