,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.238 / 1.642 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.419 / 1.642 / 99 / 99
2,1-2,1.014 / 1.016 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.690 / 1.746 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.318 / 1.766 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.219 / 1.766 / 99 / 99
5,1-5,1.447 / 1.869 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.454 / 2.212 / 99 / 99
6,1-6,1.720 / 2.067 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.724 / 2.067 / 99 / 99
7,1-7,1.341 / 1.341 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.475 / 1.501 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.216 / 1.823 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.389 / 2.178 / 99 / 99
10,1-10,1.460 / 1.581 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.487 / 1.581 / 99 / 99
11,1-11,1.535 / 1.753 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.488 / 1.753 / 99 / 99
12,1-12,1.187 / 1.187 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.227 / 1.242 / 99 / 99
13,1-13,1.628 / 1.714 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.948 / 1.999 / 99 / 99
14,1-14,1.941 / 2.279 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.864 / 2.279 / 99 / 99
15,2-0,0.953 / 0.953 / 41 / 41,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 52,0.953 / 0.953 / 66 / 66
16,2-1,10.357 / 402.863 / 48 / 48,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 41,2.135 / 2.519 / 48 / 48
17,2-2,0.967 / 0.967 / 48 / 48,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 54,1.015 / 1.112 / 45 / 45
18,2-3,2.080 / 3.325 / 48 / 48,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 37,1.845 / 2.997 / 58 / 58
19,2-4,1.156 / 1.724 / 41 / 41,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 54,1.305 / 1.789 / 43 / 43
20,2-5,2.091 / 2.396 / 54 / 54,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 59,1.607 / 2.307 / 44 / 44
21,2-6,1.258 / 1.539 / 34 / 34,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 48,1.355 / 1.603 / 82 / 82
22,2-7,2.112 / 2.483 / 42 / 42,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 38,2.081 / 2.358 / 35 / 35
23,2-8,1.553 / 1.671 / 37 / 37,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 46,1.597 / 1.671 / 48 / 48
24,2-9,1.176 / 2.218 / 37 / 37,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 48,2.257 / 2.365 / 64 / 64
25,2-10,1.230 / 1.819 / 49 / 49,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 45,1.393 / 1.819 / 50 / 50
26,2-11,1.345 / 1.345 / 37 / 37,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 48,1.345 / 1.345 / 24 / 24
27,2-12,1.390 / 1.506 / 61 / 61,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 43,1.333 / 1.564 / 44 / 44
28,2-13,1.307 / 1.501 / 42 / 42,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 20,2.399 / 2.567 / 24 / 24
29,2-14,1.387 / 1.745 / 49 / 49,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 52,1.382 / 2.093 / 42 / 42
