,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.126 / 1.328 / 99 / 99,1.788 / 2.413 / 99 / 99,2.394 / 2.808 / 99 / 99,1.255 / 1.700 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.192 / 2.932 / 99 / 99,2.224 / 4.283 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.174 / 1.318 / 99 / 99,1.848 / 2.411 / 99 / 99,2.420 / 2.685 / 99 / 99,1.897 / 2.232 / 99 / 99
3,1-3,1.859 / 2.189 / 99 / 99,1.607 / 2.026 / 99 / 99,1.715 / 3.028 / 99 / 99,1.685 / 2.370 / 99 / 99
4,1-4,1.096 / 1.607 / 99 / 99,2.531 / 2.864 / 99 / 99,1.570 / 3.980 / 99 / 99,1.878 / 2.434 / 99 / 99
5,1-5,1.228 / 1.559 / 99 / 99,1.317 / 1.429 / 99 / 99,1.237 / 1.559 / 99 / 99,1.921 / 2.064 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.614 / 1.754 / 99 / 99,3.000 / 3.389 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.490 / 1.666 / 99 / 99,1.608 / 1.732 / 99 / 99,2.818 / 3.398 / 99 / 99,1.315 / 1.666 / 99 / 99
8,1-8,2.368 / 2.654 / 99 / 99,2.289 / 2.728 / 84 / 99,1.559 / 3.124 / 62 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.565 / 1.802 / 99 / 99,1.950 / 2.724 / 99 / 99,2.972 / 3.575 / 99 / 99,1.541 / 2.107 / 99 / 99
10,1-10,1.698 / 2.070 / 99 / 99,2.377 / 2.596 / 99 / 99,3.004 / 3.424 / 99 / 99,1.690 / 2.151 / 99 / 99
11,1-11,1.536 / 1.746 / 99 / 99,1.613 / 1.902 / 99 / 99,1.588 / 3.030 / 99 / 99,1.661 / 1.746 / 99 / 99
12,1-12,1.792 / 2.006 / 99 / 99,1.770 / 2.346 / 99 / 99,1.948 / 2.872 / 99 / 99,1.971 / 2.083 / 99 / 99
13,1-13,1.175 / 1.478 / 99 / 99,1.304 / 1.576 / 99 / 99,2.539 / 2.969 / 99 / 99,1.188 / 1.270 / 99 / 99
14,1-14,1.039 / 1.120 / 99 / 99,1.314 / 1.610 / 99 / 99,1.531 / 2.709 / 99 / 99,1.921 / 2.023 / 99 / 99
15,2-0,1.431 / 3.560 / 54 / 54,1.661 / 1.779 / 43 / 43,1.512 / 1.525 / 22 / 22,2.492 / 2.931 / 19 / 19
16,2-1,1.617 / 1.694 / 53 / 53,1.951 / 2.303 / 58 / 58,1.741 / 1.963 / 53 / 53,1.658 / 1.901 / 39 / 39
17,2-2,1.545 / 3.085 / 61 / 61,2.021 / 3.186 / 68 / 68,1.626 / 1.772 / 43 / 52,1.401 / 1.592 / 24 / 24
18,2-3,3.555 / 4.398 / 55 / 55,3.191 / 3.293 / 49 / 49,2.283 / 2.310 / 47 / 47,2.085 / 2.212 / 29 / 29
19,2-4,1.328 / 1.347 / 55 / 55,2.196 / 2.483 / 42 / 42,0.892 / 0.892 / 28 / 28,1.655 / 1.738 / 51 / 51
20,2-5,2.070 / 2.070 / 37 / 37,2.500 / 2.635 / 34 / 34,2.201 / 2.516 / 56 / 56,2.070 / 2.070 / 23 / 23
21,2-6,2.219 / 2.275 / 22 / 22,1.610 / 2.517 / 42 / 42,1.813 / 1.995 / 42 / 42,2.233 / 2.382 / 67 / 67
22,2-7,2.334 / 3.089 / 54 / 54,2.138 / 3.237 / 53 / 53,1.948 / 2.351 / 49 / 49,1.391 / 1.391 / 29 / 29
23,2-8,1.645 / 1.780 / 15 / 15,1.723 / 2.114 / 54 / 54,1.159 / 1.159 / 62 / 62,0.958 / 0.958 / 42 / 42
24,2-9,1.795 / 1.808 / 52 / 52,0.732 / 0.732 / 27 / 27,0.732 / 0.732 / 46 / 46,1.790 / 1.808 / 69 / 69
25,2-10,1.625 / 1.722 / 32 / 32,1.222 / 2.704 / 53 / 72,1.699 / 2.099 / 29 / 29,1.841 / 2.341 / 60 / 60
26,2-11,1.473 / 1.895 / 44 / 44,1.172 / 2.205 / 69 / 69,1.133 / 3.506 / 48 / 48,1.621 / 1.972 / 10 / 33
27,2-12,1.110 / 1.323 / 39 / 39,2.087 / 2.433 / 45 / 45,1.403 / 1.734 / 28 / 28,1.092 / 1.323 / 41 / 41
28,2-13,2.109 / 2.554 / 92 / 92,2.039 / 2.381 / 45 / 45,1.820 / 2.064 / 19 / 19,1.971 / 2.554 / 61 / 61
29,2-14,1.270 / 1.270 / 57 / 57,1.028 / 1.028 / 34 / 34,1.720 / 1.857 / 51 / 51,1.270 / 1.270 / 35 / 35
