,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.215 / 2.556 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.240 / 1.577 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.355 / 1.591 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.729 / 2.065 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.928 / 2.419 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.378 / 1.378 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.455 / 1.605 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.214 / 1.706 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.107 / 1.595 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.693 / 1.906 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.448 / 1.448 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.792 / 1.976 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,2.085 / 2.752 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,1.027 / 3.175 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,-1.000 / -1.000 / 0 / 54,1.501 / 1.908 / 39 / 39,-1.000 / -1.000 / 0 / 12,-1.000 / -1.000 / 0 / 27
16,2-1,-1.000 / -1.000 / 0 / 31,1.730 / 1.984 / 61 / 61,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 54
17,2-2,-1.000 / -1.000 / 0 / 43,2.089 / 2.089 / 50 / 50,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 46
18,2-3,-1.000 / -1.000 / 0 / 51,1.158 / 1.158 / 37 / 37,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 58
19,2-4,-1.000 / -1.000 / 0 / 45,1.034 / 1.034 / 56 / 56,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 35
20,2-5,-1.000 / -1.000 / 0 / 53,1.387 / 1.829 / 54 / 54,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 70
21,2-6,-1.000 / -1.000 / 0 / 55,2.237 / 3.241 / 70 / 70,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 64
22,2-7,-1.000 / -1.000 / 0 / 30,1.578 / 1.984 / 29 / 29,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 63
23,2-8,-1.000 / -1.000 / 0 / 50,2.251 / 2.618 / 71 / 71,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 44
24,2-9,-1.000 / -1.000 / 0 / 70,1.166 / 1.485 / 46 / 46,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 62
25,2-10,-1.000 / -1.000 / 0 / 49,1.935 / 2.209 / 45 / 45,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 43
26,2-11,-1.000 / -1.000 / 0 / 57,3.930 / 3.930 / 57 / 57,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 50
27,2-12,-1.000 / -1.000 / 0 / 80,0.969 / 1.044 / 44 / 44,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 43
28,2-13,-1.000 / -1.000 / 0 / 47,1.998 / 2.167 / 51 / 51,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 33
29,2-14,-1.000 / -1.000 / 0 / 45,1.303 / 1.731 / 72 / 72,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 46
