,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.518 / 1.983 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.174 / 1.502 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.975 / 2.461 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.217 / 1.417 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.363 / 2.319 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.214 / 2.876 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.019 / 1.971 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.767 / 2.176 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.003 / 2.960 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.380 / 2.879 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,3.097 / 3.634 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.038 / 1.040 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,2.006 / 2.273 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,1.527 / 1.713 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,3.105 / 3.589 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,-1.000 / -1.000 / 0 / 56,1.080 / 1.080 / 43 / 43,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 31
16,2-1,-1.000 / -1.000 / 0 / 55,1.607 / 1.868 / 23 / 23,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 83
17,2-2,-1.000 / -1.000 / 0 / 71,1.446 / 2.454 / 57 / 57,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 49
18,2-3,-1.000 / -1.000 / 0 / 24,0.793 / 1.045 / 50 / 50,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 56
19,2-4,-1.000 / -1.000 / 0 / 50,0.892 / 0.892 / 62 / 62,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 46
20,2-5,-1.000 / -1.000 / 0 / 67,1.647 / 2.747 / 38 / 38,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 80
21,2-6,-1.000 / -1.000 / 0 / 31,1.505 / 1.802 / 57 / 57,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 83
22,2-7,-1.000 / -1.000 / 0 / 60,1.916 / 2.091 / 30 / 30,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 44
23,2-8,-1.000 / -1.000 / 0 / 28,0.972 / 0.972 / 52 / 52,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 56
24,2-9,-1.000 / -1.000 / 0 / 55,1.912 / 3.056 / 60 / 60,-1.000 / -1.000 / 0 / 22,-1.000 / -1.000 / 0 / 57
25,2-10,-1.000 / -1.000 / 0 / 40,1.725 / 1.953 / 45 / 45,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 76
26,2-11,-1.000 / -1.000 / 0 / 55,3.449 / 3.667 / 33 / 33,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 54
27,2-12,-1.000 / -1.000 / 0 / 50,1.065 / 1.304 / 47 / 47,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 53
28,2-13,-1.000 / -1.000 / 0 / 58,1.139 / 1.183 / 43 / 43,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 58
29,2-14,-1.000 / -1.000 / 0 / 35,1.452 / 1.912 / 57 / 57,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 50
