,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.190 / 1.314 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.330 / 1.900 / 99 / 99,1.136 / 1.314 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.601 / 2.569 / 94 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.191 / 1.191 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.011 / 1.706 / 99 / 99,1.191 / 1.191 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.333 / 1.333 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.906 / 3.277 / 99 / 99,1.333 / 1.333 / 99 / 99
5,1-5,1.784 / 1.914 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.382 / 2.522 / 99 / 99,1.739 / 1.879 / 99 / 99
6,1-6,1.513 / 1.635 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.325 / 1.550 / 99 / 99,1.665 / 1.841 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.053 / 3.561 / 99 / 99,1.000 / 1.000 / 99 / 99
8,1-8,2.335 / 2.335 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.335 / 2.335 / 99 / 99,2.335 / 2.335 / 99 / 99
9,1-9,2.567 / 2.705 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.734 / 3.899 / 99 / 99,2.511 / 2.705 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.055 / 2.197 / 99 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.438 / 1.784 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.709 / 2.771 / 99 / 99,1.459 / 1.784 / 99 / 99
12,1-12,2.300 / 2.416 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.420 / 3.660 / 99 / 99,2.319 / 2.416 / 99 / 99
13,1-13,1.232 / 1.266 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.675 / 1.946 / 99 / 99,1.236 / 1.266 / 99 / 99
14,1-14,1.756 / 2.248 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.652 / 2.134 / 99 / 99,1.391 / 2.042 / 99 / 99
15,2-0,1.020 / 1.258 / 37 / 37,-1.000 / -1.000 / 0 / 62,1.421 / 2.112 / 49 / 49,0.911 / 1.258 / 38 / 38
16,2-1,1.975 / 2.295 / 39 / 39,-1.000 / -1.000 / 0 / 20,2.029 / 2.756 / 17 / 17,1.925 / 2.170 / 55 / 55
17,2-2,0.978 / 0.978 / 47 / 47,-1.000 / -1.000 / 0 / 53,0.978 / 0.978 / 62 / 62,0.978 / 0.978 / 52 / 52
18,2-3,1.381 / 1.944 / 53 / 53,-1.000 / -1.000 / 0 / 45,1.483 / 1.793 / 39 / 39,1.030 / 1.503 / 66 / 66
19,2-4,2.536 / 3.254 / 64 / 64,-1.000 / -1.000 / 0 / 48,2.447 / 3.040 / 44 / 44,2.411 / 2.687 / 50 / 50
20,2-5,1.447 / 1.601 / 44 / 44,-1.000 / -1.000 / 0 / 54,1.633 / 2.054 / 35 / 35,1.427 / 1.601 / 87 / 87
21,2-6,1.049 / 1.394 / 76 / 76,-1.000 / -1.000 / 0 / 46,0.936 / 1.126 / 48 / 48,1.121 / 1.394 / 53 / 53
22,2-7,1.893 / 2.215 / 51 / 51,-1.000 / -1.000 / 0 / 68,1.466 / 1.855 / 50 / 50,1.851 / 2.012 / 19 / 19
23,2-8,1.404 / 1.491 / 67 / 67,-1.000 / -1.000 / 0 / 64,1.026 / 1.032 / 46 / 46,1.392 / 1.491 / 62 / 62
24,2-9,1.842 / 2.477 / 42 / 42,-1.000 / -1.000 / 0 / 51,1.982 / 2.773 / 52 / 52,1.762 / 2.477 / 22 / 22
25,2-10,1.853 / 1.853 / 59 / 59,-1.000 / -1.000 / 0 / 45,1.571 / 1.795 / 24 / 24,1.853 / 1.853 / 42 / 42
26,2-11,2.131 / 2.151 / 46 / 46,-1.000 / -1.000 / 0 / 60,0.920 / 0.920 / 33 / 43,1.985 / 2.151 / 38 / 38
27,2-12,2.846 / 3.178 / 46 / 46,-1.000 / -1.000 / 0 / 55,2.089 / 2.471 / 31 / 31,2.908 / 3.178 / 40 / 40
28,2-13,0.813 / 0.813 / 55 / 55,-1.000 / -1.000 / 0 / 51,2.339 / 2.481 / 26 / 26,0.813 / 0.813 / 60 / 60
29,2-14,1.721 / 2.360 / 57 / 57,-1.000 / -1.000 / 0 / 34,1.687 / 2.425 / 65 / 65,1.619 / 2.157 / 45 / 45
