,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.542 / 1.542 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.413 / 1.619 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.222 / 1.339 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.213 / 1.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.007 / 1.692 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.443 / 1.846 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.371 / 1.722 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.837 / 2.123 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.221 / 2.342 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,2.097 / 2.202 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.857 / 1.956 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.186 / 1.336 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.962 / 2.204 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,1.047 / 1.123 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,2.039 / 2.368 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,-1.000 / -1.000 / 0 / 68,0.891 / 0.891 / 38 / 38,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 39
16,2-1,-1.000 / -1.000 / 0 / 42,1.747 / 1.747 / 56 / 56,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 35
17,2-2,-1.000 / -1.000 / 0 / 32,1.374 / 1.630 / 46 / 46,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 57
18,2-3,-1.000 / -1.000 / 0 / 48,1.934 / 2.092 / 43 / 43,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 43
19,2-4,-1.000 / -1.000 / 0 / 57,1.478 / 1.799 / 55 / 55,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 41
20,2-5,-1.000 / -1.000 / 0 / 41,1.123 / 1.434 / 36 / 36,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 64
21,2-6,-1.000 / -1.000 / 0 / 36,0.952 / 0.952 / 65 / 65,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 47
22,2-7,-1.000 / -1.000 / 0 / 41,1.006 / 1.274 / 47 / 47,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 49
23,2-8,-1.000 / -1.000 / 0 / 67,2.725 / 3.174 / 61 / 61,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 76
24,2-9,-1.000 / -1.000 / 0 / 28,1.102 / 1.687 / 71 / 71,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 53
25,2-10,-1.000 / -1.000 / 0 / 56,1.117 / 1.377 / 59 / 59,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 43
26,2-11,-1.000 / -1.000 / 0 / 38,1.416 / 1.921 / 68 / 68,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 53
27,2-12,-1.000 / -1.000 / 0 / 67,1.917 / 2.464 / 70 / 70,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 46
28,2-13,-1.000 / -1.000 / 0 / 51,1.156 / 1.252 / 63 / 63,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 38
29,2-14,-1.000 / -1.000 / 0 / 68,0.666 / 0.666 / 40 / 40,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 31
