,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.241 / 1.341 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.407 / 1.631 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.011 / 1.056 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.628 / 1.885 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.687 / 1.687 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.390 / 1.776 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.426 / 2.083 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.754 / 1.844 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.574 / 1.671 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.431 / 1.431 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.551 / 1.729 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,1.175 / 1.459 / 52 / 52,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 62
16,2-1,2.636 / 2.636 / 46 / 46,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 60
17,2-2,1.575 / 1.692 / 62 / 62,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 42
18,2-3,1.165 / 3.242 / 41 / 41,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 37
19,2-4,1.278 / 1.609 / 41 / 41,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 49
20,2-5,1.820 / 1.820 / 70 / 70,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 61
21,2-6,1.302 / 1.460 / 39 / 39,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 27
22,2-7,1.098 / 1.098 / 53 / 53,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 35
23,2-8,1.463 / 1.841 / 58 / 58,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 19
24,2-9,2.030 / 2.052 / 58 / 58,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 39
25,2-10,1.102 / 1.336 / 39 / 39,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 85
26,2-11,1.996 / 2.091 / 52 / 52,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 29
27,2-12,1.724 / 1.946 / 56 / 56,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 59
28,2-13,2.720 / 3.225 / 69 / 69,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 41
29,2-14,0.989 / 0.989 / 50 / 50,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 65
