,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.085 / 1.302 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.445 / 1.627 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.199 / 1.518 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.282 / 1.532 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.143 / 2.149 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.428 / 1.428 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,0.831 / 0.831 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.374 / 1.374 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.060 / 2.191 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,2.068 / 2.491 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.544 / 1.698 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,1.740 / 2.005 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.185 / 1.390 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.311 / 1.311 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.278 / 1.278 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.068 / 2.314 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.692 / 1.826 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,1.109 / 1.228 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.417 / 1.714 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.820 / 1.981 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.937 / 2.124 / 99 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,1.434 / 1.709 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.631 / 1.788 / 99 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,1.389 / 1.924 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.385 / 1.778 / 99 / 99
15,2-0,-1.000 / -1.000 / 0 / 63,1.027 / 1.364 / 11 / 11,-1.000 / -1.000 / 0 / 32,1.065 / 1.364 / 33 / 33
16,2-1,-1.000 / -1.000 / 0 / 48,1.058 / 1.722 / 47 / 47,-1.000 / -1.000 / 0 / 54,0.972 / 1.337 / 19 / 19
17,2-2,-1.000 / -1.000 / 0 / 46,0.990 / 1.252 / 67 / 67,-1.000 / -1.000 / 0 / 63,0.665 / 0.978 / 71 / 71
18,2-3,-1.000 / -1.000 / 0 / 56,1.809 / 2.222 / 43 / 43,-1.000 / -1.000 / 0 / 47,1.635 / 1.995 / 50 / 50
19,2-4,-1.000 / -1.000 / 0 / 49,1.197 / 1.582 / 72 / 72,-1.000 / -1.000 / 0 / 52,1.074 / 1.509 / 40 / 40
20,2-5,-1.000 / -1.000 / 0 / 62,0.941 / 0.941 / 41 / 41,-1.000 / -1.000 / 0 / 56,1.596 / 1.667 / 47 / 47
21,2-6,-1.000 / -1.000 / 0 / 62,1.019 / 1.019 / 69 / 69,-1.000 / -1.000 / 0 / 68,0.992 / 0.992 / 46 / 46
22,2-7,-1.000 / -1.000 / 0 / 44,1.576 / 1.576 / 72 / 72,-1.000 / -1.000 / 0 / 48,1.349 / 1.349 / 49 / 49
23,2-8,-1.000 / -1.000 / 0 / 39,1.120 / 1.750 / 73 / 73,-1.000 / -1.000 / 0 / 53,1.079 / 1.281 / 39 / 39
24,2-9,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 31,1.360 / 1.504 / 32 / 32
25,2-10,-1.000 / -1.000 / 0 / 62,0.768 / 0.953 / 55 / 55,-1.000 / -1.000 / 0 / 41,1.230 / 1.301 / 13 / 13
26,2-11,-1.000 / -1.000 / 0 / 53,1.902 / 2.008 / 45 / 45,-1.000 / -1.000 / 0 / 43,1.300 / 1.300 / 52 / 52
27,2-12,-1.000 / -1.000 / 0 / 81,1.516 / 1.516 / 47 / 47,-1.000 / -1.000 / 0 / 64,1.053 / 1.053 / 51 / 51
28,2-13,-1.000 / -1.000 / 0 / 74,1.483 / 1.614 / 56 / 56,-1.000 / -1.000 / 0 / 48,1.837 / 2.076 / 46 / 46
29,2-14,-1.000 / -1.000 / 0 / 68,2.285 / 2.486 / 64 / 64,-1.000 / -1.000 / 0 / 53,1.736 / 2.107 / 44 / 44
