,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.029 / 2.161 / 99 / 99,2.661 / 2.788 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.610 / 1.869 / 99 / 99,1.539 / 1.784 / 99 / 99,5146.730 / 24067.580 / 99 / 99,1.682 / 1.869 / 99 / 99
2,1-2,1.392 / 1.821 / 99 / 99,1.478 / 1.996 / 99 / 99,2.716 / 3.244 / 99 / 99,1.437 / 1.821 / 99 / 99
3,1-3,1.152 / 1.544 / 99 / 99,1.971 / 2.331 / 99 / 99,3.003 / 3.316 / 99 / 99,1.172 / 1.544 / 99 / 99
4,1-4,1.323 / 1.426 / 99 / 99,1.209 / 1.209 / 99 / 99,1.004 / 1.389 / 99 / 99,1.359 / 1.426 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.578 / 1.896 / 99 / 99,2.502 / 2.842 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,2.071 / 2.367 / 99 / 99,1.015 / 2.503 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.144 / 1.524 / 99 / 99,0.968 / 1.088 / 99 / 99,876.575 / 8290.776 / 99 / 99,1.141 / 1.344 / 99 / 99
8,1-8,1.798 / 2.039 / 99 / 99,1.915 / 2.379 / 99 / 99,2.605 / 3.106 / 99 / 99,1.777 / 2.039 / 99 / 99
9,1-9,1.432 / 1.432 / 99 / 99,1.496 / 1.768 / 99 / 99,43.828 / 1766.215 / 99 / 99,1.432 / 1.432 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,2.156 / 2.449 / 99 / 99,1.794 / 1.905 / 99 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.301 / 1.301 / 99 / 99,1.541 / 1.637 / 99 / 99,1.754 / 1.954 / 99 / 99,1.301 / 1.301 / 99 / 99
12,1-12,1.244 / 1.528 / 99 / 99,1.000 / 1.000 / 99 / 99,3980.347 / 20837.706 / 99 / 99,1.265 / 1.528 / 99 / 99
13,1-13,2.138 / 2.211 / 99 / 99,1.534 / 1.659 / 99 / 99,2689.419 / 13637.461 / 99 / 99,2.083 / 2.211 / 99 / 99
14,1-14,1.928 / 2.104 / 99 / 99,2.055 / 2.347 / 99 / 99,1168.890 / 10342.692 / 99 / 99,1.971 / 2.104 / 99 / 99
15,2-0,2.310 / 2.310 / 48 / 48,1.593 / 1.940 / 54 / 54,2.314 / 2.657 / 65 / 65,2.310 / 2.310 / 61 / 61
16,2-1,1.638 / 1.832 / 47 / 47,1.360 / 1.801 / 37 / 37,1.111 / 1.714 / 22 / 22,1.658 / 2.147 / 47 / 47
17,2-2,1.945 / 1.945 / 34 / 34,2.464 / 2.494 / 41 / 41,8.639 / 28.334 / 62 / 62,1.945 / 1.945 / 40 / 40
18,2-3,1.656 / 1.856 / 62 / 62,1.420 / 1.420 / 53 / 53,1.255 / 1.255 / 48 / 48,1.729 / 1.856 / 64 / 64
19,2-4,0.874 / 1.163 / 73 / 73,0.960 / 0.960 / 50 / 50,111.361 / 1980.851 / 50 / 55,0.913 / 1.826 / 56 / 56
20,2-5,1.201 / 1.535 / 56 / 56,0.987 / 1.368 / 37 / 37,1.463 / 1.709 / 52 / 52,1.169 / 1.535 / 39 / 39
21,2-6,1.256 / 1.458 / 21 / 21,1.664 / 1.990 / 39 / 39,1.559 / 2.121 / 69 / 69,1.461 / 1.724 / 36 / 36
22,2-7,2.251 / 2.458 / 45 / 45,0.908 / 1.279 / 26 / 26,0.981 / 1.279 / 44 / 44,2.169 / 2.458 / 53 / 53
23,2-8,1.245 / 1.501 / 61 / 61,1.311 / 1.736 / 51 / 51,1.506 / 1.910 / 56 / 56,1.259 / 1.501 / 31 / 31
24,2-9,1.240 / 1.240 / 54 / 54,1.370 / 1.491 / 55 / 55,2.054 / 2.182 / 51 / 51,1.240 / 1.240 / 61 / 61
25,2-10,2.134 / 2.406 / 66 / 66,0.991 / 1.252 / 41 / 41,1.016 / 1.252 / 50 / 50,2.113 / 2.406 / 46 / 46
26,2-11,1.923 / 2.153 / 50 / 50,1.200 / 1.466 / 48 / 48,5.383 / 20.861 / 51 / 51,1.925 / 2.153 / 46 / 46
27,2-12,1.141 / 1.527 / 45 / 45,2.204 / 2.745 / 29 / 29,2729.325 / 13672.664 / 28 / 28,1.069 / 1.527 / 50 / 50
28,2-13,1.977 / 1.991 / 43 / 43,1.655 / 1.689 / 61 / 61,626.788 / 5119.129 / 43 / 43,2.009 / 2.336 / 37 / 37
29,2-14,1.496 / 1.864 / 38 / 38,1.548 / 1.854 / 35 / 35,1.329 / 1.591 / 63 / 63,1.546 / 1.864 / 66 / 66
