,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.868 / 1.387 / 99 / 99,0.866 / 1.428 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.359 / 1.494 / 99 / 99
1,1-1,1.748 / 2.174 / 99 / 99,1.631 / 2.035 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.331 / 1.505 / 99 / 99
2,1-2,1.937 / 2.266 / 99 / 99,1.912 / 2.247 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.255 / 1.386 / 99 / 99
3,1-3,1.915 / 2.496 / 99 / 99,98.969 / 2902.157 / 90 / 99,-1.000 / -1.000 / 0 / 99,1.261 / 1.354 / 99 / 99
4,1-4,1.636 / 1.748 / 99 / 99,1.498 / 1.664 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.462 / 1.748 / 99 / 99
5,1-5,1.384 / 1.727 / 99 / 99,2.441 / 3.429 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.797 / 1.989 / 99 / 99
6,1-6,2.127 / 2.491 / 99 / 99,1.192 / 2.103 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.119 / 1.274 / 99 / 99
7,1-7,1.135 / 1.302 / 99 / 99,1.114 / 1.461 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.185 / 1.302 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.671 / 3.644 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.661 / 1.844 / 99 / 99,1.852 / 2.165 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.714 / 1.844 / 99 / 99
10,1-10,2.902 / 4.129 / 99 / 99,85.658 / 2491.395 / 89 / 99,-1.000 / -1.000 / 0 / 99,0.928 / 1.334 / 99 / 99
11,1-11,1.887 / 2.150 / 99 / 99,1.915 / 2.881 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.518 / 2.476 / 99 / 99
12,1-12,1.042 / 1.263 / 99 / 99,1.496 / 1.821 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.233 / 1.384 / 99 / 99
13,1-13,1.248 / 1.361 / 99 / 99,1.340 / 1.760 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.073 / 1.361 / 99 / 99
14,1-14,1.000 / 1.000 / 99 / 99,1.666 / 3.095 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
15,2-0,2.033 / 2.597 / 38 / 38,2.017 / 2.273 / 72 / 72,-1.000 / -1.000 / 0 / 76,1.095 / 1.345 / 58 / 58
16,2-1,3.257 / 3.826 / 50 / 50,1.817 / 3.897 / 71 / 71,-1.000 / -1.000 / 0 / 72,2.290 / 2.461 / 52 / 52
17,2-2,2.268 / 2.621 / 69 / 69,2.389 / 3.015 / 47 / 47,-1.000 / -1.000 / 0 / 45,1.002 / 1.282 / 55 / 55
18,2-3,3.282 / 3.798 / 50 / 50,1.618 / 1.851 / 75 / 75,-1.000 / -1.000 / 0 / 48,2.459 / 2.628 / 54 / 54
19,2-4,2.092 / 2.948 / 47 / 47,1.131 / 1.131 / 51 / 51,-1.000 / -1.000 / 0 / 57,1.917 / 1.974 / 71 / 71
20,2-5,1.890 / 2.286 / 45 / 45,1.681 / 1.870 / 58 / 58,-1.000 / -1.000 / 0 / 49,1.433 / 2.011 / 72 / 72
21,2-6,0.941 / 0.941 / 16 / 16,0.950 / 1.164 / 79 / 79,-1.000 / -1.000 / 0 / 41,0.941 / 0.941 / 60 / 60
22,2-7,3.203 / 3.782 / 40 / 40,1.554 / 1.817 / 30 / 30,-1.000 / -1.000 / 0 / 35,1.616 / 1.724 / 50 / 50
23,2-8,2.837 / 4.477 / 30 / 30,13.547 / 556.964 / 48 / 48,-1.000 / -1.000 / 0 / 52,1.335 / 1.866 / 60 / 60
24,2-9,2.789 / 3.042 / 63 / 63,2.817 / 3.480 / 60 / 60,-1.000 / -1.000 / 0 / 50,1.107 / 1.216 / 40 / 40
25,2-10,1.925 / 2.064 / 67 / 67,0.847 / 0.847 / 29 / 29,-1.000 / -1.000 / 0 / 46,1.018 / 1.018 / 20 / 20
26,2-11,1.184 / 1.458 / 65 / 65,1.151 / 1.266 / 27 / 27,-1.000 / -1.000 / 0 / 34,1.697 / 1.889 / 43 / 43
27,2-12,2.289 / 2.722 / 44 / 44,1.458 / 1.595 / 35 / 35,-1.000 / -1.000 / 0 / 37,1.637 / 1.637 / 59 / 59
28,2-13,1.309 / 1.309 / 53 / 53,1.068 / 1.068 / 35 / 35,-1.000 / -1.000 / 0 / 43,1.146 / 1.146 / 75 / 75
29,2-14,2.148 / 2.148 / 38 / 38,2.906 / 3.998 / 71 / 71,-1.000 / -1.000 / 0 / 61,2.651 / 2.666 / 18 / 18
