,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.047 / 1.130 / 99 / 99
1,1-1,1.118 / 1.324 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.118 / 1.324 / 99 / 99
2,1-2,1.758 / 1.885 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.133 / 1.413 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.132 / 1.285 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.353 / 1.547 / 99 / 99
5,1-5,1.626 / 1.721 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.791 / 2.052 / 99 / 99
6,1-6,1.077 / 1.294 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.214 / 1.371 / 99 / 99
7,1-7,1.197 / 1.320 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.080 / 1.470 / 99 / 99
8,1-8,1.256 / 1.735 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.297 / 1.735 / 99 / 99
9,1-9,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.298 / 1.298 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.170 / 1.234 / 99 / 99
12,1-12,1.248 / 1.372 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.173 / 1.372 / 99 / 99
13,1-13,1.591 / 1.788 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.699 / 2.238 / 99 / 99
14,1-14,1.574 / 1.971 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.528 / 1.672 / 99 / 99
15,2-0,1.453 / 1.469 / 35 / 35,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 34,0.920 / 0.920 / 35 / 35
16,2-1,1.170 / 1.612 / 43 / 43,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 28,1.420 / 1.863 / 53 / 53
17,2-2,1.024 / 1.840 / 37 / 37,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 60,1.336 / 2.114 / 35 / 35
18,2-3,1.171 / 1.263 / 46 / 46,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 29,0.919 / 0.919 / 55 / 55
19,2-4,1.576 / 2.100 / 43 / 43,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 43,1.498 / 2.100 / 40 / 40
20,2-5,1.598 / 2.116 / 60 / 60,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 59,0.893 / 0.893 / 31 / 31
21,2-6,1.952 / 2.347 / 66 / 66,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 45,1.413 / 1.465 / 46 / 46
22,2-7,0.895 / 0.895 / 50 / 50,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 49,1.745 / 2.092 / 49 / 49
23,2-8,1.391 / 1.391 / 25 / 25,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 59,1.638 / 2.341 / 54 / 54
24,2-9,3.146 / 3.403 / 49 / 49,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 29,1.486 / 1.627 / 61 / 61
25,2-10,0.682 / 0.682 / 31 / 31,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 63,0.682 / 0.682 / 59 / 59
26,2-11,1.009 / 1.248 / 33 / 33,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 51,2.259 / 3.335 / 48 / 48
27,2-12,1.076 / 1.359 / 56 / 56,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 39,1.149 / 1.554 / 62 / 62
28,2-13,1.058 / 1.117 / 48 / 48,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 50,1.408 / 1.539 / 49 / 49
29,2-14,0.920 / 1.248 / 35 / 35,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 47,2.080 / 2.392 / 31 / 31
