,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.544 / 1.638 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.204 / 1.796 / 99 / 99,1.503 / 2.078 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.032 / 1.123 / 99 / 99,0.989 / 1.519 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.276 / 1.276 / 99 / 99,1.125 / 1.125 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.401 / 1.512 / 99 / 99,1.912 / 2.056 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.614 / 2.125 / 99 / 99,2.129 / 2.742 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,2.139 / 2.572 / 99 / 99,2.350 / 2.952 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.517 / 2.534 / 99 / 99,1.581 / 2.497 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.782 / 1.782 / 99 / 99,2.344 / 2.481 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.000 / 1.000 / 99 / 99,1.276 / 1.341 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.593 / 1.962 / 99 / 99,1.558 / 1.876 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.429 / 1.742 / 99 / 99,1.695 / 1.922 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,1.757 / 1.948 / 99 / 99,1.315 / 1.420 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,1.659 / 2.363 / 99 / 99,1.351 / 1.991 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,1.626 / 1.871 / 99 / 99,1.709 / 1.965 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,2-0,0.929 / 0.929 / 36 / 36,0.995 / 1.675 / 57 / 57,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 70
16,2-1,1.728 / 3.181 / 43 / 43,1.168 / 1.757 / 43 / 43,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 57
17,2-2,1.099 / 1.655 / 59 / 59,1.082 / 1.655 / 27 / 27,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 51
18,2-3,1.409 / 1.570 / 72 / 72,1.406 / 1.800 / 49 / 49,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 64
19,2-4,1.118 / 1.118 / 48 / 48,1.425 / 1.514 / 52 / 52,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 41
20,2-5,1.161 / 3.037 / 49 / 49,1.239 / 2.466 / 53 / 53,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 66
21,2-6,0.945 / 1.233 / 68 / 68,1.164 / 1.838 / 25 / 25,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 47
22,2-7,0.897 / 1.001 / 50 / 50,1.134 / 1.431 / 55 / 55,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 42
23,2-8,1.569 / 1.613 / 70 / 70,1.130 / 1.130 / 63 / 63,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 62
24,2-9,1.286 / 1.732 / 54 / 54,1.248 / 2.151 / 51 / 51,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 15
25,2-10,0.952 / 0.952 / 53 / 53,0.952 / 0.952 / 47 / 47,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 50
26,2-11,1.031 / 1.431 / 39 / 39,1.239 / 2.415 / 46 / 46,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 54
27,2-12,1.486 / 1.621 / 30 / 30,0.902 / 1.029 / 34 / 34,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 42
28,2-13,1.593 / 1.835 / 57 / 57,1.882 / 2.325 / 29 / 29,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 65
29,2-14,0.949 / 1.340 / 41 / 41,0.953 / 1.178 / 51 / 51,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 67
