,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.785 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.894 / 1.096 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.333 / 1.757 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.421 / 1.757 / 99 / 99
3,1-3,1.673 / 2.056 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.752 / 2.056 / 99 / 99
4,1-4,1.227 / 1.697 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.353 / 1.697 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.084 / 1.334 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.040 / 1.049 / 99 / 99
7,1-7,1.393 / 1.951 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.166 / 1.317 / 99 / 99
8,1-8,1.466 / 1.926 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.472 / 1.926 / 99 / 99
9,1-9,1.296 / 2.110 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.149 / 1.777 / 99 / 99
10,1-10,2.052 / 2.340 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.024 / 2.340 / 99 / 99
11,1-11,1.566 / 1.626 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.484 / 1.626 / 99 / 99
12,1-12,1.260 / 1.468 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.673 / 2.001 / 99 / 99
13,1-13,6.985 / 491.467 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.966 / 2.361 / 99 / 99
14,1-14,1.527 / 1.607 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.414 / 1.607 / 99 / 99
15,2-0,1.171 / 1.718 / 42 / 42,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 50,1.270 / 1.598 / 39 / 39
16,2-1,0.952 / 0.952 / 27 / 27,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 43,0.952 / 0.952 / 73 / 73
17,2-2,1.816 / 2.069 / 30 / 30,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 20,1.748 / 2.238 / 50 / 50
18,2-3,3.430 / 3.704 / 48 / 48,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 61,3.436 / 3.483 / 30 / 30
19,2-4,1.082 / 1.106 / 56 / 56,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 41,1.062 / 1.106 / 41 / 41
20,2-5,1.057 / 1.057 / 70 / 70,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 51,1.057 / 1.057 / 31 / 31
21,2-6,2.247 / 2.548 / 58 / 58,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 61,2.315 / 2.783 / 33 / 33
22,2-7,1.689 / 1.915 / 80 / 80,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 69,1.542 / 1.949 / 46 / 46
23,2-8,1.548 / 1.592 / 31 / 31,-1.000 / -1.000 / 0 / 82,-1.000 / -1.000 / 0 / 29,1.522 / 1.592 / 18 / 18
24,2-9,1.577 / 1.953 / 60 / 60,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 32,1.482 / 1.692 / 30 / 30
25,2-10,1.835 / 2.281 / 55 / 55,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 55,1.855 / 2.132 / 56 / 56
26,2-11,1.099 / 1.481 / 31 / 31,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 55,2.145 / 2.723 / 52 / 52
27,2-12,0.885 / 0.885 / 52 / 52,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 41,0.885 / 0.885 / 49 / 49
28,2-13,2.335 / 2.779 / 40 / 40,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 36,2.461 / 3.015 / 68 / 68
29,2-14,0.908 / 1.714 / 41 / 41,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 59,1.100 / 1.714 / 35 / 35
