,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.031 / 1.430 / 99 / 99,1.863 / 2.058 / 99 / 99,1.305 / 1.738 / 99 / 99,0.903 / 1.014 / 99 / 99
1,1-1,1.110 / 1.170 / 99 / 99,0.866 / 0.866 / 99 / 99,1.450 / 1.602 / 99 / 99,1.117 / 1.170 / 99 / 99
2,2-0,1.112 / 1.112 / 23 / 23,2.010 / 2.157 / 62 / 62,2.030 / 2.156 / 37 / 37,1.112 / 1.112 / 69 / 69
3,2-1,1.267 / 1.716 / 63 / 63,2.043 / 2.444 / 71 / 71,1.882 / 2.242 / 61 / 61,1.288 / 1.716 / 52 / 52
4,2-2,2.040 / 2.558 / 48 / 48,2.137 / 2.484 / 56 / 56,2.035 / 2.627 / 59 / 59,2.123 / 2.281 / 63 / 63
5,2-3,1.250 / 1.594 / 60 / 60,1.100 / 1.337 / 60 / 60,1.199 / 1.667 / 48 / 52,1.187 / 1.362 / 60 / 60
6,2-4,1.006 / 1.270 / 29 / 29,1.077 / 1.451 / 56 / 56,1.153 / 1.451 / 36 / 36,0.959 / 1.270 / 40 / 40
7,2-5,1.231 / 1.666 / 53 / 53,1.268 / 1.650 / 39 / 39,1.131 / 1.380 / 57 / 58,1.328 / 1.633 / 32 / 32
8,2-6,0.952 / 0.952 / 52 / 52,0.952 / 0.952 / 40 / 40,0.952 / 0.952 / 72 / 72,0.952 / 0.952 / 54 / 54
9,2-7,0.897 / 1.276 / 65 / 65,0.891 / 0.891 / 33 / 33,0.891 / 0.891 / 17 / 17,0.891 / 0.891 / 53 / 53
