,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.156 / 1.567 / 99 / 99,1.280 / 1.567 / 99 / 99,2.182 / 2.365 / 99 / 99,1.258 / 1.567 / 99 / 99
1,1-1,1.365 / 1.850 / 99 / 99,1.413 / 1.850 / 99 / 99,1.363 / 1.850 / 99 / 99,1.497 / 1.850 / 99 / 99
2,2-0,0.898 / 0.898 / 37 / 37,0.898 / 0.898 / 49 / 49,0.898 / 0.898 / 65 / 65,0.898 / 0.898 / 60 / 60
3,2-1,0.913 / 1.260 / 21 / 21,0.982 / 1.260 / 38 / 38,0.983 / 1.260 / 50 / 50,1.015 / 1.260 / 70 / 70
4,2-2,1.782 / 2.143 / 46 / 46,1.823 / 2.143 / 73 / 73,1.460 / 1.924 / 52 / 52,1.891 / 2.143 / 63 / 63
5,2-3,1.663 / 1.663 / 53 / 53,1.668 / 1.789 / 61 / 61,1.737 / 1.964 / 40 / 40,1.699 / 1.789 / 42 / 42
6,2-4,1.481 / 2.178 / 42 / 42,1.403 / 1.875 / 43 / 43,1.223 / 1.875 / 51 / 51,1.477 / 2.178 / 39 / 39
7,2-5,1.657 / 1.919 / 43 / 43,1.692 / 1.919 / 52 / 52,1.006 / 1.264 / 33 / 33,1.687 / 1.919 / 77 / 77
8,2-6,0.894 / 0.894 / 34 / 34,0.894 / 0.894 / 58 / 58,0.901 / 1.284 / 55 / 55,0.894 / 0.894 / 55 / 55
9,2-7,1.151 / 1.151 / 44 / 44,1.151 / 1.151 / 40 / 40,1.151 / 1.151 / 77 / 77,1.151 / 1.151 / 14 / 14
