,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.141 / 1.141 / 99 / 99,1.441 / 1.448 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.524 / 1.571 / 99 / 99,1.716 / 1.853 / 99 / 99,1.000 / 1.000 / 99 / 99
2,2-0,0.932 / 1.141 / 37 / 37,0.926 / 0.936 / 29 / 29,1.075 / 1.141 / 30 / 30,0.930 / 1.118 / 40 / 40
3,2-1,1.178 / 1.178 / 40 / 40,1.178 / 1.178 / 49 / 49,1.178 / 1.178 / 59 / 59,1.178 / 1.178 / 51 / 51
4,2-2,1.525 / 2.097 / 54 / 54,1.681 / 2.231 / 34 / 34,1.999 / 2.521 / 42 / 42,1.467 / 1.788 / 30 / 30
5,2-3,1.494 / 1.806 / 34 / 34,1.696 / 2.014 / 60 / 60,2.039 / 2.650 / 45 / 45,1.753 / 2.225 / 45 / 45
6,2-4,1.050 / 1.260 / 48 / 48,1.047 / 1.260 / 37 / 37,1.002 / 1.304 / 69 / 69,1.083 / 1.260 / 57 / 57
7,2-5,0.991 / 1.005 / 53 / 53,0.925 / 0.925 / 37 / 37,1.041 / 1.041 / 37 / 37,0.995 / 1.005 / 38 / 38
8,2-6,1.431 / 1.987 / 37 / 37,1.268 / 1.601 / 19 / 19,1.773 / 2.382 / 20 / 20,1.293 / 1.734 / 45 / 45
9,2-7,1.755 / 1.988 / 27 / 27,1.201 / 1.614 / 26 / 26,1.282 / 1.614 / 33 / 33,1.753 / 2.183 / 44 / 44
