,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.453 / 1.750 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.442 / 1.750 / 99 / 99,1.435 / 1.656 / 99 / 99
1,1-1,1.586 / 1.920 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.265 / 1.920 / 99 / 99,1.377 / 1.920 / 99 / 99
2,2-0,1.838 / 2.175 / 52 / 52,-1.000 / -1.000 / 0 / 57,1.975 / 2.175 / 40 / 40,1.860 / 2.107 / 27 / 27
3,2-1,1.586 / 1.905 / 64 / 64,-1.000 / -1.000 / 0 / 41,1.733 / 2.091 / 79 / 79,1.791 / 2.091 / 55 / 55
4,2-2,1.198 / 1.595 / 61 / 61,-1.000 / -1.000 / 0 / 45,1.230 / 2.180 / 35 / 35,1.129 / 1.129 / 40 / 40
5,2-3,1.595 / 2.000 / 75 / 75,-1.000 / -1.000 / 0 / 50,1.337 / 1.689 / 24 / 24,1.614 / 2.075 / 51 / 51
6,2-4,1.024 / 1.641 / 47 / 47,-1.000 / -1.000 / 0 / 54,1.212 / 1.641 / 66 / 66,1.034 / 1.641 / 68 / 68
7,2-5,1.237 / 1.237 / 35 / 35,-1.000 / -1.000 / 0 / 47,1.237 / 1.237 / 56 / 56,1.237 / 1.237 / 32 / 32
8,2-6,2.081 / 2.422 / 75 / 75,-1.000 / -1.000 / 0 / 37,1.891 / 2.303 / 68 / 68,1.863 / 2.303 / 72 / 72
9,2-7,1.323 / 1.375 / 46 / 46,-1.000 / -1.000 / 0 / 31,1.306 / 1.375 / 55 / 55,1.314 / 1.375 / 55 / 55
