,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.074 / 1.074 / 99 / 99,1.861 / 1.861 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.195 / 1.426 / 99 / 99,1.526 / 1.807 / 99 / 99,1.800 / 1.985 / 99 / 99,1.369 / 1.604 / 99 / 99
2,2-0,1.035 / 1.811 / 59 / 59,0.986 / 1.320 / 48 / 48,1.169 / 1.722 / 42 / 42,0.985 / 1.811 / 40 / 40
3,2-1,0.936 / 1.051 / 56 / 56,1.292 / 1.448 / 31 / 31,1.531 / 2.336 / 57 / 57,1.102 / 1.237 / 53 / 53
4,2-2,0.927 / 1.317 / 65 / 65,0.769 / 1.027 / 39 / 39,0.820 / 1.726 / 46 / 46,0.849 / 1.317 / 65 / 65
5,2-3,1.888 / 2.118 / 38 / 38,1.877 / 1.877 / 83 / 83,1.692 / 2.032 / 45 / 45,1.885 / 2.118 / 47 / 47
6,2-4,1.263 / 1.791 / 66 / 66,1.753 / 2.305 / 25 / 25,1.911 / 2.547 / 59 / 59,1.525 / 2.033 / 53 / 53
7,2-5,1.672 / 2.201 / 46 / 46,1.855 / 2.295 / 38 / 38,2.113 / 2.412 / 32 / 32,1.644 / 2.201 / 54 / 54
8,2-6,2.840 / 2.875 / 33 / 33,2.802 / 2.875 / 45 / 45,2.330 / 2.554 / 56 / 56,2.826 / 2.875 / 68 / 68
9,2-7,1.133 / 1.495 / 54 / 54,1.131 / 1.495 / 39 / 39,0.847 / 1.099 / 40 / 40,1.248 / 1.495 / 42 / 42
