,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.622 / 1.622 / 99 / 99,2.039 / 2.141 / 99 / 99,1.000 / 1.000 / 99 / 99
2,2-0,1.419 / 1.631 / 72 / 72,1.306 / 1.337 / 39 / 39,1.564 / 1.939 / 69 / 69,1.352 / 1.631 / 49 / 49
3,2-1,1.274 / 1.918 / 57 / 57,1.408 / 1.918 / 24 / 24,2.394 / 2.599 / 55 / 55,1.429 / 2.026 / 46 / 46
4,2-2,1.210 / 1.456 / 20 / 20,1.200 / 1.514 / 41 / 41,1.392 / 1.632 / 59 / 59,1.214 / 1.456 / 58 / 58
5,2-3,1.192 / 1.272 / 52 / 52,1.199 / 1.407 / 49 / 49,1.063 / 1.063 / 52 / 52,1.131 / 1.272 / 46 / 46
6,2-4,1.367 / 1.594 / 52 / 52,1.390 / 1.629 / 37 / 37,1.605 / 2.078 / 80 / 80,1.327 / 1.594 / 29 / 29
7,2-5,0.708 / 0.708 / 65 / 65,0.825 / 1.727 / 61 / 61,0.741 / 1.727 / 61 / 61,0.708 / 0.708 / 75 / 75
8,2-6,1.759 / 1.926 / 48 / 48,1.761 / 1.926 / 53 / 53,1.712 / 2.043 / 51 / 51,1.736 / 1.926 / 71 / 71
9,2-7,1.226 / 1.397 / 57 / 57,1.185 / 1.397 / 52 / 52,0.993 / 1.179 / 51 / 51,1.219 / 1.469 / 41 / 41
