,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.249 / 1.673 / 99 / 99,1.540 / 1.695 / 99 / 99,2.732 / 3.110 / 99 / 99,1.177 / 1.492 / 99 / 99
1,1-1,1.938 / 2.238 / 99 / 99,1.342 / 2.014 / 99 / 99,3.225 / 3.350 / 99 / 99,2.151 / 2.238 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.413 / 1.413 / 99 / 99,1.413 / 1.413 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.404 / 1.583 / 99 / 99,1.459 / 1.583 / 99 / 99,1.531 / 1.583 / 99 / 99,1.452 / 1.583 / 99 / 99
4,1-4,1.674 / 2.191 / 99 / 99,1.485 / 2.370 / 99 / 99,1.897 / 2.447 / 99 / 99,1.719 / 2.191 / 99 / 99
5,1-5,1.059 / 1.379 / 99 / 99,0.938 / 1.322 / 99 / 99,2.286 / 2.470 / 99 / 99,0.955 / 1.334 / 99 / 99
6,2-0,4.344 / 4.588 / 62 / 62,2.040 / 2.040 / 73 / 73,2.040 / 2.040 / 44 / 44,4.425 / 4.588 / 21 / 21
7,2-1,1.728 / 2.317 / 48 / 48,1.844 / 2.335 / 43 / 43,1.694 / 1.694 / 54 / 54,1.814 / 2.317 / 80 / 80
8,2-2,1.620 / 1.738 / 48 / 48,1.628 / 1.738 / 54 / 54,1.649 / 1.738 / 86 / 86,1.628 / 1.738 / 31 / 31
9,2-3,1.108 / 1.417 / 57 / 57,1.008 / 1.417 / 30 / 30,0.952 / 0.952 / 51 / 51,1.022 / 1.417 / 43 / 43
10,2-4,0.967 / 1.228 / 68 / 68,1.067 / 1.228 / 48 / 48,1.208 / 1.228 / 80 / 80,1.041 / 1.228 / 55 / 55
11,2-5,3.434 / 3.958 / 46 / 46,3.385 / 3.385 / 52 / 52,3.393 / 3.453 / 45 / 45,3.524 / 3.958 / 43 / 43
12,2-6,1.697 / 2.319 / 49 / 49,1.380 / 1.743 / 47 / 47,2.608 / 3.303 / 57 / 57,2.043 / 2.319 / 70 / 70
13,2-7,1.202 / 1.275 / 39 / 39,1.207 / 1.275 / 48 / 48,1.261 / 1.275 / 33 / 33,1.196 / 1.275 / 67 / 67
14,2-8,1.694 / 2.013 / 54 / 54,1.696 / 2.013 / 51 / 51,1.822 / 2.013 / 86 / 86,1.770 / 2.013 / 59 / 59
15,2-9,1.379 / 1.591 / 65 / 65,1.483 / 1.930 / 40 / 40,1.703 / 1.894 / 37 / 37,1.281 / 1.591 / 59 / 59
16,2-10,1.088 / 1.262 / 29 / 29,0.905 / 1.208 / 41 / 41,1.275 / 2.127 / 57 / 57,1.060 / 1.262 / 58 / 58
17,2-11,1.331 / 1.337 / 71 / 71,1.326 / 1.337 / 52 / 52,1.337 / 1.337 / 46 / 46,1.337 / 1.337 / 47 / 47
