,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.214 / 2.494 / 99 / 99,2.967 / 3.275 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.264 / 1.648 / 99 / 99,1.323 / 1.694 / 99 / 99,3.667 / 4.158 / 99 / 99,1.904 / 2.194 / 99 / 99
2,1-2,1.264 / 1.373 / 99 / 99,1.207 / 1.373 / 99 / 99,2.950 / 3.375 / 99 / 99,1.250 / 1.373 / 99 / 99
3,1-3,1.361 / 1.825 / 99 / 99,1.437 / 1.825 / 99 / 99,3.003 / 3.701 / 99 / 99,1.588 / 2.047 / 99 / 99
4,1-4,1.201 / 1.374 / 99 / 99,1.389 / 1.491 / 99 / 99,1.575 / 1.956 / 99 / 99,1.276 / 1.382 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.246 / 1.518 / 99 / 99,1.178 / 1.178 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,1.117 / 1.117 / 25 / 25,1.141 / 1.585 / 49 / 49,1.255 / 1.462 / 45 / 45,1.283 / 1.864 / 45 / 45
7,2-1,2.097 / 2.434 / 80 / 80,2.945 / 2.963 / 42 / 42,1.089 / 1.089 / 24 / 24,2.088 / 2.545 / 37 / 37
8,2-2,1.706 / 1.927 / 56 / 56,1.703 / 1.764 / 57 / 57,1.903 / 2.111 / 59 / 59,1.855 / 1.932 / 72 / 72
9,2-3,1.500 / 1.822 / 24 / 24,1.477 / 1.822 / 50 / 50,1.596 / 2.066 / 33 / 33,1.312 / 1.654 / 34 / 34
10,2-4,2.114 / 3.118 / 63 / 63,2.065 / 3.118 / 40 / 40,2.186 / 3.118 / 55 / 57,2.495 / 3.118 / 38 / 38
11,2-5,1.656 / 2.174 / 56 / 56,1.025 / 1.369 / 61 / 61,1.604 / 2.293 / 65 / 65,1.533 / 2.291 / 41 / 41
12,2-6,3.036 / 3.315 / 44 / 44,3.145 / 3.315 / 51 / 51,3.375 / 3.666 / 51 / 51,3.165 / 3.315 / 32 / 32
13,2-7,1.289 / 2.974 / 41 / 41,1.407 / 3.001 / 57 / 57,2.314 / 3.030 / 69 / 69,1.112 / 1.112 / 53 / 53
14,2-8,1.091 / 1.434 / 15 / 15,1.063 / 1.434 / 40 / 40,2.259 / 2.980 / 54 / 54,1.128 / 1.647 / 57 / 57
15,2-9,2.337 / 2.642 / 60 / 60,2.332 / 2.372 / 62 / 62,2.483 / 2.615 / 54 / 54,2.507 / 2.534 / 51 / 51
16,2-10,1.258 / 1.760 / 59 / 59,1.255 / 1.760 / 47 / 47,1.474 / 2.087 / 48 / 48,1.353 / 1.760 / 57 / 57
17,2-11,0.919 / 0.919 / 48 / 48,0.919 / 0.919 / 43 / 43,0.919 / 0.919 / 55 / 55,0.919 / 0.919 / 48 / 48
