,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.331 / 2.383 / 99 / 99,1.806 / 1.985 / 25 / 99,-1.000 / -1.000 / 0 / 99,1.703 / 1.972 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.254 / 1.565 / 99 / 99,2.023 / 2.224 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.389 / 1.664 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.750 / 1.857 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,2.338 / 2.938 / 99 / 99,2.624 / 2.938 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.494 / 2.938 / 99 / 99
6,2-0,1.844 / 1.844 / 48 / 48,1.854 / 1.933 / 59 / 59,-1.000 / -1.000 / 0 / 55,1.862 / 1.991 / 57 / 57
7,2-1,2.577 / 2.759 / 32 / 32,1.197 / 1.197 / 33 / 33,-1.000 / -1.000 / 0 / 51,1.084 / 1.084 / 66 / 66
8,2-2,0.846 / 2.544 / 42 / 42,0.733 / 0.988 / 55 / 55,-1.000 / -1.000 / 0 / 59,0.713 / 0.713 / 28 / 28
9,2-3,1.532 / 1.809 / 40 / 40,1.588 / 1.809 / 56 / 56,-1.000 / -1.000 / 0 / 51,1.619 / 1.809 / 51 / 51
10,2-4,1.475 / 1.659 / 34 / 34,1.416 / 1.659 / 45 / 45,-1.000 / -1.000 / 0 / 48,1.400 / 1.659 / 35 / 35
11,2-5,1.613 / 1.646 / 41 / 41,1.605 / 1.646 / 64 / 64,-1.000 / -1.000 / 0 / 73,1.599 / 1.646 / 34 / 34
12,2-6,0.892 / 0.892 / 47 / 47,0.892 / 0.892 / 58 / 58,-1.000 / -1.000 / 0 / 72,0.892 / 0.892 / 56 / 56
13,2-7,1.069 / 1.333 / 29 / 29,0.969 / 1.333 / 52 / 52,-1.000 / -1.000 / 0 / 52,1.038 / 1.333 / 86 / 86
14,2-8,2.373 / 2.373 / 56 / 56,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 51,1.660 / 1.898 / 35 / 35
15,2-9,1.310 / 1.389 / 60 / 60,1.337 / 1.389 / 59 / 59,-1.000 / -1.000 / 0 / 40,1.343 / 1.389 / 64 / 64
16,2-10,2.211 / 2.211 / 58 / 58,2.835 / 2.843 / 44 / 44,-1.000 / -1.000 / 0 / 53,3.051 / 3.051 / 66 / 66
17,2-11,1.153 / 1.479 / 46 / 46,1.261 / 1.479 / 56 / 56,-1.000 / -1.000 / 0 / 47,1.221 / 1.479 / 62 / 62
