,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.235 / 1.782 / 99 / 99,1.796 / 2.301 / 99 / 99,1.775 / 2.415 / 99 / 99,1.315 / 1.782 / 99 / 99
1,1-1,1.365 / 1.854 / 99 / 99,1.620 / 2.000 / 99 / 99,1.591 / 2.098 / 99 / 99,1.462 / 1.978 / 99 / 99
2,1-2,1.532 / 1.964 / 99 / 99,1.530 / 2.129 / 99 / 99,1.887 / 2.703 / 99 / 99,1.897 / 2.406 / 99 / 99
3,1-3,1.325 / 1.956 / 99 / 99,1.373 / 1.910 / 99 / 99,1.749 / 2.766 / 99 / 99,1.368 / 1.910 / 99 / 99
4,1-4,0.818 / 1.000 / 99 / 99,1.289 / 1.483 / 99 / 99,2.005 / 2.340 / 99 / 99,0.858 / 1.254 / 99 / 99
5,1-5,1.743 / 2.129 / 99 / 99,12.506 / 499.900 / 99 / 99,2.094 / 2.874 / 99 / 99,1.773 / 2.249 / 99 / 99
6,2-0,1.789 / 2.298 / 42 / 42,2.290 / 2.753 / 47 / 47,2.395 / 2.893 / 32 / 32,1.781 / 2.298 / 59 / 59
7,2-1,1.103 / 1.840 / 50 / 50,0.938 / 1.184 / 57 / 57,1.037 / 1.330 / 64 / 64,0.773 / 1.184 / 58 / 58
8,2-2,0.911 / 1.264 / 49 / 49,1.630 / 2.049 / 57 / 57,2.579 / 3.431 / 26 / 26,0.999 / 1.646 / 55 / 55
9,2-3,0.853 / 1.645 / 55 / 55,0.977 / 1.100 / 54 / 54,1.227 / 2.129 / 43 / 43,1.062 / 1.540 / 44 / 44
10,2-4,0.930 / 0.930 / 46 / 46,0.930 / 0.930 / 50 / 50,0.930 / 0.930 / 36 / 36,0.930 / 0.930 / 52 / 52
11,2-5,1.038 / 1.269 / 51 / 51,1.311 / 1.686 / 62 / 62,0.830 / 1.144 / 27 / 27,1.129 / 1.313 / 55 / 55
12,2-6,1.139 / 1.353 / 38 / 38,1.573 / 1.917 / 51 / 51,1.671 / 2.007 / 41 / 41,1.135 / 1.640 / 43 / 43
13,2-7,1.971 / 1.971 / 31 / 31,0.891 / 0.891 / 58 / 58,0.891 / 0.891 / 45 / 45,0.891 / 0.891 / 48 / 48
14,2-8,0.963 / 1.092 / 41 / 41,1.128 / 1.342 / 48 / 48,1.760 / 2.038 / 32 / 32,1.270 / 1.451 / 33 / 33
15,2-9,1.059 / 1.628 / 58 / 58,1.462 / 2.135 / 18 / 18,1.422 / 2.048 / 28 / 28,1.120 / 1.628 / 54 / 54
16,2-10,1.006 / 1.222 / 42 / 42,1.086 / 1.529 / 68 / 68,1.144 / 1.534 / 47 / 47,1.145 / 1.412 / 64 / 64
17,2-11,1.071 / 1.106 / 54 / 54,1.209 / 1.258 / 56 / 56,1.280 / 1.454 / 49 / 49,1.073 / 1.106 / 63 / 63
18,2-12,1.886 / 2.760 / 24 / 24,1.568 / 2.333 / 43 / 43,1.410 / 2.701 / 53 / 53,1.672 / 2.397 / 39 / 39
19,2-13,1.181 / 1.482 / 47 / 47,1.475 / 1.886 / 60 / 60,1.968 / 2.592 / 60 / 60,1.367 / 1.789 / 59 / 59
20,2-14,1.447 / 1.862 / 42 / 42,1.189 / 1.596 / 51 / 51,1.319 / 1.596 / 35 / 35,1.463 / 2.160 / 46 / 46
21,2-15,1.227 / 1.772 / 63 / 63,0.983 / 1.330 / 45 / 45,1.188 / 1.974 / 74 / 74,1.543 / 2.181 / 62 / 62
22,2-16,1.804 / 2.061 / 47 / 47,1.570 / 1.859 / 48 / 48,0.970 / 1.299 / 51 / 51,1.675 / 2.121 / 56 / 56
23,2-17,1.351 / 2.456 / 68 / 68,1.971 / 2.497 / 55 / 55,1.764 / 2.425 / 51 / 51,1.220 / 2.456 / 49 / 49
24,2-18,1.006 / 1.689 / 49 / 49,1.127 / 1.867 / 67 / 67,1.444 / 2.159 / 17 / 17,1.357 / 2.044 / 44 / 44
25,2-19,1.102 / 1.642 / 39 / 39,1.090 / 1.642 / 34 / 34,1.025 / 1.269 / 56 / 56,0.981 / 1.264 / 33 / 33
26,2-20,0.977 / 1.337 / 55 / 55,1.000 / 1.337 / 56 / 56,0.990 / 1.337 / 72 / 72,1.131 / 1.495 / 39 / 39
27,2-21,1.091 / 1.565 / 51 / 51,1.019 / 1.580 / 30 / 30,1.539 / 2.327 / 49 / 49,1.531 / 1.913 / 59 / 59
28,2-22,1.310 / 1.765 / 60 / 60,1.728 / 2.102 / 51 / 51,1.174 / 1.791 / 34 / 34,1.163 / 1.970 / 58 / 58
29,2-23,1.907 / 2.138 / 19 / 19,1.890 / 2.616 / 61 / 61,1.957 / 2.514 / 41 / 41,1.967 / 2.388 / 41 / 41
