,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.318 / 2.056 / 99 / 99,2.176 / 2.625 / 99 / 99,2.275 / 2.913 / 99 / 99,1.384 / 2.056 / 99 / 99
1,1-1,1.463 / 2.145 / 99 / 99,1.517 / 2.145 / 99 / 99,2.188 / 2.838 / 99 / 99,1.508 / 2.182 / 99 / 99
2,1-2,1.534 / 2.103 / 99 / 99,1.863 / 2.276 / 99 / 99,1.762 / 2.276 / 99 / 99,1.595 / 2.253 / 99 / 99
3,1-3,1.786 / 2.408 / 99 / 99,1.663 / 2.407 / 99 / 99,2.275 / 3.012 / 99 / 99,1.837 / 2.408 / 99 / 99
4,1-4,1.658 / 1.931 / 99 / 99,1.683 / 1.931 / 99 / 99,2.033 / 2.348 / 99 / 99,1.711 / 1.990 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.411 / 1.487 / 99 / 99,1.236 / 1.487 / 99 / 99,1.000 / 1.000 / 99 / 99
6,2-0,0.900 / 1.082 / 27 / 27,1.099 / 2.746 / 35 / 35,0.839 / 1.082 / 29 / 29,0.804 / 1.082 / 32 / 32
7,2-1,1.079 / 1.341 / 24 / 24,1.263 / 1.628 / 62 / 62,1.258 / 1.628 / 56 / 56,1.212 / 1.628 / 37 / 37
8,2-2,1.733 / 2.517 / 38 / 38,1.578 / 2.164 / 19 / 21,1.883 / 2.621 / 60 / 60,1.771 / 2.304 / 57 / 57
9,2-3,1.413 / 1.752 / 42 / 42,0.941 / 1.285 / 50 / 50,0.967 / 1.543 / 31 / 31,1.435 / 1.960 / 53 / 53
10,2-4,1.311 / 1.876 / 72 / 72,1.235 / 1.439 / 40 / 40,1.167 / 1.686 / 59 / 60,1.355 / 1.844 / 63 / 63
11,2-5,1.146 / 1.318 / 57 / 57,1.100 / 1.486 / 39 / 39,1.090 / 1.090 / 33 / 33,1.881 / 2.046 / 38 / 38
12,2-6,1.591 / 1.797 / 63 / 63,1.405 / 1.911 / 47 / 47,59.610 / 428.605 / 44 / 44,1.606 / 1.830 / 41 / 41
13,2-7,1.189 / 1.875 / 46 / 46,2.039 / 2.578 / 68 / 68,1.221 / 2.287 / 49 / 49,1.196 / 2.109 / 51 / 51
14,2-8,0.898 / 0.900 / 31 / 31,0.712 / 0.712 / 48 / 48,0.712 / 0.712 / 29 / 29,1.176 / 2.016 / 52 / 52
15,2-9,1.438 / 1.732 / 42 / 42,1.971 / 2.346 / 39 / 39,34.937 / 496.228 / 60 / 60,1.415 / 1.732 / 44 / 44
16,2-10,1.119 / 1.527 / 30 / 30,1.063 / 1.638 / 45 / 45,1.428 / 2.537 / 65 / 65,0.959 / 1.343 / 43 / 43
17,2-11,2.667 / 3.322 / 37 / 37,1.475 / 2.733 / 52 / 52,2.595 / 3.091 / 48 / 48,2.774 / 3.314 / 38 / 38
18,2-12,0.958 / 1.307 / 66 / 66,1.259 / 1.533 / 70 / 70,0.852 / 1.082 / 49 / 49,0.942 / 1.307 / 59 / 59
19,2-13,1.496 / 2.180 / 49 / 49,1.803 / 2.232 / 63 / 63,1.685 / 2.358 / 61 / 61,1.751 / 2.321 / 64 / 64
20,2-14,0.695 / 0.934 / 43 / 43,0.768 / 0.934 / 27 / 27,0.737 / 1.050 / 47 / 48,1.023 / 1.938 / 41 / 41
21,2-15,1.153 / 1.483 / 48 / 48,1.219 / 1.801 / 57 / 57,1.297 / 1.801 / 51 / 51,1.307 / 1.860 / 72 / 72
22,2-16,1.508 / 1.999 / 46 / 46,1.279 / 1.614 / 21 / 21,1.176 / 1.614 / 82 / 82,1.489 / 1.820 / 45 / 45
23,2-17,1.939 / 2.382 / 34 / 34,1.505 / 1.894 / 75 / 75,1.759 / 2.744 / 70 / 70,2.111 / 2.528 / 37 / 37
24,2-18,1.655 / 2.055 / 31 / 31,1.568 / 2.090 / 61 / 61,1.539 / 2.294 / 65 / 65,1.729 / 2.310 / 53 / 53
25,2-19,1.363 / 1.779 / 72 / 72,1.260 / 1.971 / 28 / 28,1.309 / 1.875 / 34 / 38,1.356 / 1.769 / 54 / 54
26,2-20,1.008 / 1.285 / 60 / 60,1.114 / 2.750 / 57 / 57,10.438 / 578.386 / 62 / 62,1.124 / 2.750 / 66 / 66
27,2-21,0.978 / 0.978 / 73 / 73,0.754 / 0.754 / 75 / 75,0.754 / 0.754 / 20 / 20,0.978 / 0.978 / 47 / 47
28,2-22,1.487 / 1.814 / 41 / 41,1.487 / 1.816 / 40 / 40,1.545 / 1.917 / 72 / 72,1.461 / 1.893 / 41 / 41
29,2-23,2.644 / 3.154 / 49 / 49,2.021 / 2.256 / 35 / 35,1.922 / 3.439 / 46 / 46,2.759 / 3.216 / 48 / 48
