,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.824 / 2.043 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.660 / 1.990 / 99 / 99,1.707 / 2.246 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.761 / 1.990 / 99 / 99
3,1-3,1.198 / 1.478 / 99 / 99,1.103 / 1.276 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.174 / 1.478 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.273 / 1.461 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.436 / 1.436 / 99 / 99,2.709 / 2.709 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.436 / 1.436 / 99 / 99
6,1-6,1.747 / 1.850 / 99 / 99,2.007 / 2.088 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.683 / 1.850 / 99 / 99
7,2-0,3.589 / 4.261 / 31 / 31,2.772 / 3.742 / 79 / 79,-1.000 / -1.000 / 0 / 38,2.548 / 3.044 / 26 / 26
8,2-1,1.503 / 1.953 / 38 / 38,1.361 / 1.785 / 66 / 66,-1.000 / -1.000 / 0 / 55,1.450 / 2.197 / 57 / 57
9,2-2,1.754 / 2.318 / 56 / 56,1.859 / 2.318 / 49 / 49,-1.000 / -1.000 / 0 / 55,1.781 / 2.339 / 48 / 48
10,2-3,1.805 / 2.066 / 62 / 62,1.542 / 1.974 / 29 / 29,-1.000 / -1.000 / 0 / 38,1.791 / 2.167 / 55 / 55
11,2-4,1.158 / 2.626 / 72 / 72,2.672 / 2.965 / 45 / 45,-1.000 / -1.000 / 0 / 63,1.137 / 1.137 / 48 / 48
12,2-5,1.444 / 1.785 / 50 / 50,1.395 / 1.469 / 51 / 51,-1.000 / -1.000 / 0 / 67,1.456 / 1.785 / 36 / 36
13,2-6,1.568 / 1.707 / 57 / 57,1.531 / 1.707 / 55 / 55,-1.000 / -1.000 / 0 / 31,1.522 / 1.707 / 45 / 45
14,2-7,2.264 / 3.253 / 37 / 37,2.279 / 2.943 / 46 / 46,-1.000 / -1.000 / 0 / 42,2.520 / 3.249 / 45 / 45
15,2-8,1.431 / 1.431 / 46 / 46,1.080 / 1.080 / 24 / 24,-1.000 / -1.000 / 0 / 48,1.431 / 1.431 / 74 / 74
16,2-9,3.416 / 3.804 / 46 / 46,2.639 / 3.055 / 66 / 66,-1.000 / -1.000 / 0 / 49,2.446 / 3.055 / 52 / 52
17,2-10,1.116 / 1.492 / 50 / 50,0.955 / 1.210 / 41 / 41,-1.000 / -1.000 / 0 / 59,1.070 / 1.492 / 82 / 82
18,2-11,1.012 / 1.012 / 48 / 48,1.542 / 4.278 / 24 / 24,-1.000 / -1.000 / 0 / 42,1.258 / 4.154 / 63 / 63
19,2-12,1.777 / 2.485 / 53 / 53,1.866 / 2.219 / 21 / 21,-1.000 / -1.000 / 0 / 18,2.151 / 2.805 / 62 / 62
20,2-13,1.845 / 2.100 / 42 / 42,1.417 / 1.729 / 37 / 37,-1.000 / -1.000 / 0 / 47,1.869 / 2.100 / 44 / 44
21,2-14,1.096 / 1.337 / 55 / 55,1.086 / 1.337 / 30 / 30,-1.000 / -1.000 / 0 / 53,1.189 / 1.337 / 71 / 71
22,2-15,0.972 / 1.613 / 61 / 61,0.959 / 1.613 / 48 / 48,-1.000 / -1.000 / 0 / 69,0.978 / 1.278 / 56 / 56
23,2-16,1.212 / 1.550 / 63 / 63,1.226 / 1.529 / 32 / 32,-1.000 / -1.000 / 0 / 39,1.364 / 1.550 / 34 / 34
24,2-17,1.577 / 1.831 / 51 / 51,1.542 / 1.828 / 35 / 35,-1.000 / -1.000 / 0 / 63,1.530 / 1.831 / 42 / 42
25,2-18,1.300 / 1.524 / 53 / 53,1.068 / 1.477 / 49 / 49,-1.000 / -1.000 / 0 / 44,1.154 / 1.524 / 51 / 51
26,2-19,1.891 / 2.111 / 13 / 13,2.320 / 3.004 / 22 / 22,-1.000 / -1.000 / 0 / 54,2.233 / 3.198 / 34 / 34
27,2-20,1.814 / 2.675 / 53 / 53,1.729 / 2.252 / 45 / 45,-1.000 / -1.000 / 0 / 53,1.604 / 2.780 / 61 / 61
