,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,6.873 / 572.018 / 99 / 99,1.252 / 3.238 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.258 / 1.388 / 99 / 99
1,1-1,1.334 / 1.675 / 99 / 99,2.037 / 2.586 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.189 / 1.675 / 99 / 99
2,1-2,1.489 / 2.008 / 99 / 99,2.171 / 2.611 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.413 / 1.920 / 99 / 99
3,1-3,49.413 / 1196.288 / 99 / 99,1.212 / 1.400 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.223 / 1.841 / 96 / 99
4,1-4,1.221 / 1.390 / 99 / 99,2.130 / 2.654 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.189 / 1.390 / 99 / 99
5,1-5,3.011 / 3.644 / 99 / 99,1.725 / 2.119 / 99 / 99,-1.000 / -1.000 / 0 / 99,19.449 / 41.387 / 99 / 99
6,1-6,2.154 / 3.394 / 99 / 99,1.935 / 2.724 / 94 / 99,-1.000 / -1.000 / 0 / 99,7.809 / 610.792 / 98 / 99
7,2-0,2.209 / 2.542 / 45 / 45,1.682 / 1.986 / 54 / 54,-1.000 / -1.000 / 0 / 50,16.896 / 26.122 / 56 / 56
8,2-1,1.454 / 2.179 / 21 / 21,1.476 / 1.555 / 53 / 53,-1.000 / -1.000 / 0 / 34,1.237 / 1.381 / 65 / 65
9,2-2,2.195 / 3.106 / 65 / 65,2.088 / 2.419 / 51 / 51,-1.000 / -1.000 / 0 / 30,3.295 / 3.976 / 27 / 27
10,2-3,3.178 / 3.718 / 27 / 27,1.766 / 2.097 / 53 / 53,-1.000 / -1.000 / 0 / 59,2.906 / 3.276 / 38 / 38
11,2-4,2.670 / 3.322 / 68 / 68,0.898 / 0.898 / 60 / 60,-1.000 / -1.000 / 0 / 54,2.575 / 3.221 / 47 / 47
12,2-5,2.724 / 3.218 / 55 / 55,2.715 / 3.060 / 38 / 38,-1.000 / -1.000 / 0 / 66,2.594 / 3.059 / 48 / 48
13,2-6,2.292 / 2.721 / 33 / 33,2.214 / 2.787 / 47 / 47,-1.000 / -1.000 / 0 / 46,2.083 / 2.368 / 35 / 35
14,2-7,103.082 / 2216.231 / 83 / 83,2.150 / 2.804 / 40 / 40,-1.000 / -1.000 / 0 / 78,2.222 / 3.265 / 11 / 52
15,2-8,2.087 / 2.339 / 28 / 28,1.047 / 1.047 / 37 / 37,-1.000 / -1.000 / 0 / 40,1.995 / 1.995 / 4 / 61
16,2-9,2.174 / 2.406 / 70 / 70,1.155 / 1.155 / 53 / 53,-1.000 / -1.000 / 0 / 66,2.279 / 2.406 / 35 / 35
17,2-10,10.718 / 573.496 / 69 / 69,1.312 / 2.017 / 33 / 33,-1.000 / -1.000 / 0 / 48,1.374 / 1.908 / 23 / 58
18,2-11,1.501 / 2.070 / 36 / 36,1.530 / 2.004 / 36 / 36,-1.000 / -1.000 / 0 / 72,1.404 / 2.095 / 40 / 40
19,2-12,1.551 / 1.884 / 50 / 50,2.178 / 2.646 / 39 / 39,-1.000 / -1.000 / 0 / 32,1.501 / 1.951 / 69 / 69
20,2-13,1.654 / 2.342 / 45 / 45,1.583 / 2.816 / 66 / 66,-1.000 / -1.000 / 0 / 31,40.336 / 1080.903 / 55 / 56
21,2-14,1.972 / 2.285 / 44 / 44,1.898 / 2.124 / 59 / 59,-1.000 / -1.000 / 0 / 49,1.884 / 2.379 / 66 / 66
22,2-15,1.552 / 1.925 / 63 / 63,2.170 / 2.371 / 71 / 71,-1.000 / -1.000 / 0 / 52,1.605 / 1.783 / 62 / 62
23,2-16,119.015 / 2290.719 / 70 / 70,1.008 / 1.008 / 60 / 60,-1.000 / -1.000 / 0 / 42,9.249 / 459.394 / 56 / 56
24,2-17,1.159 / 2.339 / 43 / 43,1.079 / 1.079 / 25 / 25,-1.000 / -1.000 / 0 / 30,1.229 / 2.579 / 68 / 68
25,2-18,2.230 / 2.704 / 52 / 52,2.295 / 2.462 / 45 / 45,-1.000 / -1.000 / 0 / 55,370.268 / 2455.572 / 35 / 35
26,2-19,1.310 / 2.006 / 36 / 36,1.144 / 2.003 / 64 / 64,-1.000 / -1.000 / 0 / 56,18.573 / 36.110 / 45 / 45
27,2-20,3.428 / 4.580 / 45 / 46,1.677 / 1.956 / 32 / 32,-1.000 / -1.000 / 0 / 45,261.095 / 3561.382 / 53 / 53
