,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.420 / 1.533 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.051 / 1.265 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.971 / 2.145 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.297 / 1.716 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.365 / 1.954 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.326 / 1.985 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.998 / 1.268 / 99 / 99
7,2-0,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 48,0.888 / 0.888 / 48 / 48
8,2-1,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 21,1.833 / 2.251 / 38 / 38
9,2-2,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 52,1.965 / 3.272 / 25 / 25
10,2-3,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 52,2.163 / 3.362 / 49 / 49
11,2-4,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 52,2.189 / 2.631 / 51 / 51
12,2-5,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 24,1.572 / 1.920 / 42 / 42
13,2-6,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 81,2.880 / 3.004 / 50 / 50
14,2-7,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 30,0.919 / 0.919 / 34 / 34
15,2-8,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 17,1.693 / 1.693 / 46 / 46
16,2-9,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 67,2.725 / 2.973 / 19 / 19
17,2-10,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 25,1.367 / 1.814 / 41 / 41
18,2-11,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 37,0.930 / 0.930 / 37 / 37
19,2-12,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 44,1.009 / 1.355 / 71 / 71
20,2-13,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 48,3.264 / 3.643 / 29 / 29
21,2-14,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 65,1.287 / 1.902 / 31 / 31
22,2-15,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 52,2.100 / 2.328 / 40 / 40
23,2-16,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 42,0.941 / 0.941 / 69 / 69
24,2-17,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 49,1.992 / 2.252 / 38 / 38
25,2-18,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 38,0.959 / 1.233 / 59 / 59
26,2-19,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 54,1.697 / 1.893 / 45 / 45
27,2-20,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 26,2.002 / 2.120 / 45 / 45
