,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.023 / 1.209 / 99 / 99,2.189 / 2.588 / 99 / 99,3.383 / 3.609 / 99 / 99,0.955 / 0.955 / 99 / 99
1,1-1,1.355 / 1.355 / 99 / 99,5.087 / 11.060 / 99 / 99,2.128 / 2.622 / 99 / 99,1.316 / 1.316 / 99 / 99
2,1-2,1.168 / 1.268 / 99 / 99,1.325 / 1.582 / 99 / 99,2.042 / 2.221 / 99 / 99,1.236 / 1.268 / 99 / 99
3,1-3,1.160 / 1.478 / 99 / 99,1.930 / 2.340 / 99 / 99,2.631 / 2.738 / 99 / 99,1.362 / 1.640 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1157.327 / 11434.751 / 99 / 99,2.071 / 2.370 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.689 / 1.707 / 99 / 99,2.870 / 3.441 / 99 / 99,4.045 / 4.183 / 99 / 99,1.680 / 1.878 / 99 / 99
6,1-6,1.426 / 1.426 / 99 / 99,1.426 / 1.426 / 99 / 99,49.063 / 1739.343 / 99 / 99,1.426 / 1.426 / 99 / 99
7,2-0,1.545 / 1.916 / 46 / 46,1.464 / 2.901 / 58 / 58,1.087 / 1.331 / 28 / 28,1.177 / 1.537 / 55 / 55
8,2-1,1.109 / 1.309 / 23 / 23,2.218 / 2.792 / 49 / 49,2.522 / 2.765 / 52 / 52,1.450 / 1.857 / 33 / 33
9,2-2,1.738 / 1.927 / 36 / 36,2.290 / 5.249 / 60 / 60,3.050 / 3.159 / 65 / 65,1.754 / 3.963 / 48 / 48
10,2-3,0.885 / 1.368 / 52 / 52,0.955 / 1.368 / 61 / 61,35.270 / 933.842 / 55 / 55,0.880 / 1.368 / 58 / 58
11,2-4,1.974 / 1.996 / 56 / 56,1.035 / 1.381 / 45 / 45,1.507 / 2.106 / 41 / 41,1.982 / 2.173 / 49 / 49
12,2-5,1.466 / 1.836 / 49 / 49,2.617 / 3.477 / 61 / 61,3.163 / 3.753 / 55 / 55,1.452 / 1.787 / 52 / 52
13,2-6,0.655 / 0.655 / 51 / 51,56.327 / 334.134 / 48 / 48,1.137 / 1.672 / 40 / 40,0.925 / 1.237 / 37 / 37
14,2-7,2.673 / 2.703 / 33 / 33,3.568 / 4.011 / 41 / 41,1.283 / 1.283 / 78 / 78,2.088 / 2.272 / 38 / 38
15,2-8,2.308 / 2.489 / 38 / 38,4.338 / 9.952 / 33 / 33,11.269 / 548.800 / 59 / 59,2.175 / 2.690 / 75 / 75
16,2-9,3.303 / 3.700 / 53 / 53,7232.579 / 20940.296 / 18 / 45,2.652 / 2.873 / 57 / 57,462.330 / 5095.518 / 48 / 48
17,2-10,2.008 / 2.150 / 44 / 44,1.614 / 2.000 / 17 / 59,1.377 / 1.481 / 59 / 59,110.570 / 1639.296 / 45 / 45
18,2-11,1.162 / 1.696 / 61 / 61,1.090 / 1.898 / 52 / 52,1.106 / 1.877 / 70 / 70,1.097 / 1.696 / 62 / 62
19,2-12,1.500 / 1.896 / 54 / 54,1.363 / 1.609 / 42 / 42,1.787 / 2.073 / 58 / 58,1.601 / 2.282 / 55 / 55
20,2-13,1.880 / 2.334 / 85 / 85,3.056 / 3.606 / 50 / 50,2.162 / 3.862 / 60 / 60,1.803 / 2.612 / 68 / 68
21,2-14,0.991 / 1.290 / 51 / 51,1.015 / 1.431 / 52 / 52,2.348 / 2.699 / 24 / 24,0.918 / 1.290 / 69 / 69
22,2-15,3.880 / 4.702 / 41 / 41,1.055 / 1.674 / 39 / 39,200.562 / 2851.571 / 43 / 43,3.626 / 4.280 / 68 / 68
23,2-16,3.108 / 3.412 / 60 / 60,5.213 / 10.430 / 45 / 45,3.201 / 3.817 / 42 / 42,3.266 / 3.933 / 57 / 57
24,2-17,1.727 / 1.997 / 51 / 51,5.685 / 9.051 / 41 / 41,1.335 / 1.375 / 62 / 62,1.802 / 1.997 / 55 / 55
25,2-18,1.472 / 1.880 / 40 / 40,1.544 / 2.130 / 49 / 49,1.444 / 2.431 / 38 / 38,1.596 / 1.816 / 73 / 73
26,2-19,1.908 / 2.228 / 36 / 36,2.091 / 3.593 / 36 / 36,1.861 / 1.861 / 60 / 60,2.424 / 2.604 / 55 / 55
27,2-20,1.479 / 2.108 / 52 / 52,2.609 / 3.230 / 51 / 51,3.079 / 3.382 / 26 / 27,1.454 / 1.952 / 48 / 48
