,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.532 / 1.549 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.527 / 1.549 / 99 / 99
1,1-1,1.184 / 1.360 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.387 / 1.478 / 99 / 99
2,1-2,1.016 / 1.075 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.158 / 1.377 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.639 / 2.235 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.503 / 2.235 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.397 / 1.756 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.860 / 2.148 / 99 / 99
7,2-0,1.775 / 1.986 / 16 / 16,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 10,1.633 / 1.971 / 58 / 58
8,2-1,2.695 / 2.917 / 46 / 46,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 63,2.584 / 2.778 / 51 / 51
9,2-2,1.038 / 1.640 / 49 / 49,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 48,0.848 / 1.580 / 30 / 30
10,2-3,0.897 / 0.897 / 49 / 49,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 30,0.897 / 0.897 / 64 / 64
11,2-4,0.954 / 1.200 / 23 / 23,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 51,1.511 / 1.869 / 39 / 39
12,2-5,1.777 / 2.152 / 77 / 77,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 69,1.736 / 1.787 / 58 / 58
13,2-6,2.181 / 2.210 / 35 / 35,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 75,2.340 / 2.714 / 43 / 43
14,2-7,1.336 / 2.069 / 48 / 48,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 43,1.289 / 2.215 / 53 / 53
15,2-8,1.311 / 1.801 / 52 / 52,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 50,1.525 / 2.136 / 40 / 40
16,2-9,1.576 / 2.007 / 76 / 76,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 67,1.674 / 2.007 / 52 / 52
17,2-10,1.237 / 1.237 / 34 / 34,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 44,1.237 / 1.237 / 40 / 40
18,2-11,1.687 / 1.836 / 35 / 35,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 41,1.401 / 2.052 / 56 / 56
19,2-12,1.120 / 1.582 / 45 / 45,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 78,1.024 / 1.960 / 16 / 16
20,2-13,1.219 / 1.338 / 41 / 41,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 56,1.216 / 1.338 / 24 / 24
21,2-14,2.034 / 2.735 / 57 / 57,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 50,1.691 / 2.105 / 53 / 53
22,2-15,1.437 / 1.628 / 37 / 37,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 66,1.459 / 1.628 / 37 / 37
23,2-16,1.011 / 1.264 / 40 / 40,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 24,0.988 / 1.315 / 46 / 46
24,2-17,0.935 / 1.259 / 63 / 63,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 70,1.064 / 1.259 / 30 / 30
25,2-18,1.692 / 2.011 / 52 / 52,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 46,1.640 / 1.891 / 59 / 59
26,2-19,1.021 / 1.031 / 61 / 61,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 56,0.970 / 1.205 / 67 / 67
27,2-20,1.157 / 1.383 / 60 / 60,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 80,1.119 / 1.329 / 57 / 57
