,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.729 / 1.784 / 99 / 99,2.153 / 2.324 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,2.440 / 3.190 / 99 / 99,1.789 / 2.779 / 99 / 99,34.381 / 1059.527 / 99 / 99,2.231 / 3.567 / 99 / 99
2,1-2,1.260 / 1.811 / 99 / 99,1.133 / 1.411 / 99 / 99,3.189 / 3.424 / 99 / 99,1.298 / 1.811 / 99 / 99
3,1-3,1.243 / 1.388 / 99 / 99,2454.671 / 16179.232 / 99 / 99,1.824 / 3.265 / 99 / 99,1.157 / 1.388 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.209 / 2.271 / 99 / 99,1.882 / 1.969 / 99 / 99,1.316 / 1.316 / 99 / 99
5,1-5,1.920 / 1.991 / 99 / 99,1.554 / 1.942 / 99 / 99,1.589 / 1.938 / 99 / 99,1.745 / 2.048 / 99 / 99
6,1-6,1.641 / 1.821 / 99 / 99,19.701 / 575.669 / 99 / 99,3.066 / 4.078 / 99 / 99,1.674 / 1.821 / 99 / 99
7,2-0,1.167 / 1.196 / 55 / 55,1.102 / 1.102 / 32 / 32,1.114 / 1.650 / 45 / 45,1.173 / 1.458 / 62 / 62
8,2-1,3.062 / 3.201 / 54 / 54,0.895 / 0.895 / 32 / 32,1.043 / 3.439 / 58 / 58,3.067 / 3.201 / 50 / 50
9,2-2,1.198 / 1.506 / 48 / 48,3.168 / 8.886 / 31 / 31,0.919 / 1.457 / 56 / 56,1.216 / 1.610 / 81 / 81
10,2-3,1.672 / 2.543 / 62 / 62,2.150 / 2.547 / 34 / 34,1.448 / 2.046 / 49 / 49,1.719 / 2.476 / 64 / 64
11,2-4,1.995 / 2.443 / 49 / 49,1.714 / 2.335 / 62 / 62,13.807 / 540.656 / 45 / 45,2.087 / 2.766 / 51 / 51
12,2-5,1.408 / 1.669 / 60 / 60,1.494 / 1.826 / 24 / 24,1.460 / 1.958 / 52 / 52,1.475 / 1.841 / 54 / 54
13,2-6,1.391 / 3.176 / 61 / 61,1.164 / 1.275 / 50 / 50,316.885 / 4512.747 / 61 / 61,1.484 / 3.158 / 40 / 40
14,2-7,1.711 / 1.711 / 24 / 24,3.500 / 3.967 / 32 / 32,2080.000 / 10471.422 / 36 / 36,1.646 / 1.646 / 49 / 49
15,2-8,1.602 / 1.979 / 25 / 25,1.776 / 2.334 / 56 / 56,1.951 / 2.378 / 41 / 41,1.720 / 2.216 / 67 / 67
16,2-9,1.648 / 2.058 / 64 / 64,2.133 / 2.706 / 36 / 36,2.169 / 2.722 / 41 / 41,1.779 / 2.289 / 41 / 41
17,2-10,1.665 / 1.665 / 25 / 25,1.062 / 1.368 / 48 / 48,1.039 / 1.253 / 37 / 37,1.721 / 2.024 / 58 / 58
18,2-11,0.929 / 0.929 / 19 / 19,1.954 / 2.252 / 19 / 19,2.120 / 2.491 / 72 / 72,0.944 / 1.300 / 25 / 25
19,2-12,2.330 / 3.230 / 40 / 40,1.474 / 2.674 / 51 / 51,1.708 / 2.174 / 35 / 35,2.087 / 3.230 / 57 / 57
20,2-13,1.616 / 2.019 / 66 / 66,0.893 / 0.893 / 58 / 58,0.893 / 0.893 / 28 / 28,1.537 / 2.019 / 48 / 48
21,2-14,1.652 / 1.652 / 68 / 68,3.122 / 3.287 / 64 / 64,2.307 / 2.573 / 25 / 25,1.652 / 1.652 / 49 / 49
22,2-15,0.893 / 0.893 / 45 / 45,1.346 / 1.576 / 70 / 70,1.334 / 1.822 / 55 / 55,0.893 / 0.893 / 27 / 27
23,2-16,3.045 / 3.342 / 41 / 41,2.888 / 3.564 / 46 / 46,1620.598 / 10860.511 / 68 / 68,2.874 / 3.342 / 48 / 48
24,2-17,2.122 / 2.633 / 29 / 29,2.513 / 3.216 / 55 / 55,2.600 / 3.208 / 50 / 50,1.919 / 2.121 / 36 / 36
25,2-18,2.032 / 2.559 / 22 / 22,1.364 / 2.255 / 70 / 70,1.375 / 1.974 / 50 / 50,1.695 / 2.492 / 50 / 50
26,2-19,2.285 / 2.518 / 47 / 47,3.060 / 3.251 / 29 / 29,2.151 / 2.440 / 48 / 48,2.345 / 2.656 / 37 / 37
27,2-20,1.403 / 2.283 / 84 / 84,1.871 / 2.213 / 44 / 44,1.883 / 2.417 / 50 / 50,1.461 / 2.190 / 54 / 54
