,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.102 / 1.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.500 / 1.598 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.266 / 1.387 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.379 / 1.571 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,2.229 / 2.458 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.356 / 2.453 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.522 / 1.690 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.843 / 3.087 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.513 / 1.858 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.674 / 1.924 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.340 / 1.745 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.509 / 2.652 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.069 / 1.564 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.287 / 1.458 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,1.700 / 1.917 / 53 / 53,-1.000 / -1.000 / 0 / 56,1.189 / 1.201 / 34 / 34,-1.000 / -1.000 / 0 / 53
8,2-1,1.819 / 2.118 / 60 / 60,-1.000 / -1.000 / 0 / 65,1.767 / 1.891 / 59 / 59,-1.000 / -1.000 / 0 / 26
9,2-2,1.491 / 2.405 / 47 / 47,-1.000 / -1.000 / 0 / 73,1.358 / 1.807 / 33 / 33,-1.000 / -1.000 / 0 / 71
10,2-3,1.952 / 3.204 / 57 / 57,-1.000 / -1.000 / 0 / 73,2.827 / 3.197 / 41 / 41,-1.000 / -1.000 / 0 / 49
11,2-4,1.266 / 1.266 / 58 / 58,-1.000 / -1.000 / 0 / 36,1.266 / 1.266 / 70 / 70,-1.000 / -1.000 / 0 / 35
12,2-5,1.175 / 1.283 / 34 / 34,-1.000 / -1.000 / 0 / 25,0.966 / 1.283 / 47 / 47,-1.000 / -1.000 / 0 / 51
13,2-6,2.148 / 2.587 / 57 / 57,-1.000 / -1.000 / 0 / 29,1.457 / 1.797 / 57 / 57,-1.000 / -1.000 / 0 / 50
14,2-7,1.088 / 1.561 / 48 / 48,-1.000 / -1.000 / 0 / 46,1.050 / 1.360 / 40 / 40,-1.000 / -1.000 / 0 / 32
15,2-8,2.258 / 2.460 / 35 / 35,-1.000 / -1.000 / 0 / 33,1.264 / 2.127 / 55 / 55,-1.000 / -1.000 / 0 / 41
16,2-9,1.778 / 1.864 / 83 / 83,-1.000 / -1.000 / 0 / 56,1.411 / 1.413 / 53 / 53,-1.000 / -1.000 / 0 / 26
17,2-10,0.891 / 0.891 / 22 / 22,-1.000 / -1.000 / 0 / 49,0.891 / 0.891 / 38 / 38,-1.000 / -1.000 / 0 / 46
18,2-11,1.845 / 2.252 / 70 / 70,-1.000 / -1.000 / 0 / 40,1.064 / 1.307 / 64 / 64,-1.000 / -1.000 / 0 / 46
19,2-12,0.894 / 0.894 / 40 / 40,-1.000 / -1.000 / 0 / 59,150.775 / 514.745 / 52 / 52,-1.000 / -1.000 / 0 / 34
20,2-13,0.894 / 0.894 / 44 / 44,-1.000 / -1.000 / 0 / 23,0.894 / 0.894 / 40 / 40,-1.000 / -1.000 / 0 / 62
21,2-14,2.129 / 2.208 / 36 / 36,-1.000 / -1.000 / 0 / 58,2.301 / 2.301 / 72 / 72,-1.000 / -1.000 / 0 / 34
22,2-15,1.595 / 1.862 / 56 / 56,-1.000 / -1.000 / 0 / 66,1.096 / 1.284 / 40 / 40,-1.000 / -1.000 / 0 / 49
23,2-16,0.900 / 0.900 / 9 / 9,-1.000 / -1.000 / 0 / 62,1.192 / 1.318 / 36 / 36,-1.000 / -1.000 / 0 / 70
24,2-17,1.921 / 1.921 / 32 / 32,-1.000 / -1.000 / 0 / 47,1.381 / 1.381 / 52 / 52,-1.000 / -1.000 / 0 / 56
25,2-18,1.853 / 2.071 / 37 / 37,-1.000 / -1.000 / 0 / 39,1.325 / 1.507 / 19 / 19,-1.000 / -1.000 / 0 / 63
26,2-19,2.695 / 3.045 / 47 / 47,-1.000 / -1.000 / 0 / 50,2.495 / 3.279 / 69 / 69,-1.000 / -1.000 / 0 / 43
27,2-20,1.426 / 1.767 / 37 / 37,-1.000 / -1.000 / 0 / 37,1.348 / 1.767 / 47 / 47,-1.000 / -1.000 / 0 / 61
