,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.152 / 1.327 / 99 / 99,1.508 / 1.615 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.200 / 1.327 / 99 / 99
1,1-1,1.785 / 2.088 / 99 / 99,1.971 / 2.589 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.837 / 2.088 / 99 / 99
2,1-2,2.201 / 2.384 / 99 / 99,2.380 / 2.658 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.272 / 2.384 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.571 / 2.117 / 99 / 99,1.653 / 2.237 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.447 / 2.117 / 99 / 99
5,1-5,1.204 / 1.403 / 99 / 99,1.505 / 1.774 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.350 / 1.525 / 99 / 99
6,1-6,1.672 / 2.070 / 99 / 99,1.673 / 2.070 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.685 / 2.062 / 99 / 99
7,2-0,1.092 / 1.405 / 54 / 54,1.058 / 1.386 / 57 / 57,-1.000 / -1.000 / 0 / 47,1.103 / 1.386 / 33 / 33
8,2-1,1.857 / 1.891 / 54 / 54,1.831 / 1.891 / 54 / 54,-1.000 / -1.000 / 0 / 48,1.882 / 1.942 / 87 / 87
9,2-2,0.952 / 0.996 / 46 / 46,0.937 / 0.996 / 49 / 49,-1.000 / -1.000 / 0 / 36,0.958 / 1.120 / 38 / 38
10,2-3,0.890 / 0.890 / 37 / 37,1.090 / 1.587 / 43 / 43,-1.000 / -1.000 / 0 / 69,1.090 / 1.587 / 57 / 57
11,2-4,1.691 / 1.819 / 51 / 51,1.648 / 1.843 / 66 / 66,-1.000 / -1.000 / 0 / 37,1.725 / 1.820 / 74 / 74
12,2-5,1.332 / 1.609 / 40 / 40,1.210 / 1.709 / 54 / 54,-1.000 / -1.000 / 0 / 39,1.380 / 1.760 / 60 / 60
13,2-6,1.643 / 2.133 / 25 / 25,2.007 / 3.016 / 40 / 40,-1.000 / -1.000 / 0 / 28,1.511 / 2.112 / 38 / 38
14,2-7,1.645 / 2.211 / 76 / 76,1.356 / 1.765 / 37 / 37,-1.000 / -1.000 / 0 / 53,1.429 / 1.765 / 27 / 27
15,2-8,0.958 / 1.272 / 52 / 52,0.734 / 0.973 / 26 / 26,-1.000 / -1.000 / 0 / 27,0.833 / 1.272 / 48 / 48
16,2-9,1.668 / 1.701 / 36 / 36,2.676 / 3.307 / 60 / 60,-1.000 / -1.000 / 0 / 52,1.507 / 1.621 / 33 / 33
17,2-10,1.036 / 1.343 / 56 / 56,1.140 / 1.343 / 75 / 75,-1.000 / -1.000 / 0 / 73,1.059 / 1.382 / 41 / 41
18,2-11,2.477 / 2.625 / 35 / 35,2.448 / 2.919 / 62 / 62,-1.000 / -1.000 / 0 / 42,37.028 / 525.813 / 15 / 15
19,2-12,0.960 / 1.244 / 36 / 36,1.093 / 1.240 / 16 / 16,-1.000 / -1.000 / 0 / 44,1.169 / 1.884 / 82 / 82
20,2-13,1.613 / 1.616 / 49 / 49,1.616 / 1.616 / 68 / 68,-1.000 / -1.000 / 0 / 41,73.961 / 1984.217 / 60 / 60
21,2-14,1.378 / 1.568 / 47 / 47,1.439 / 1.881 / 39 / 39,-1.000 / -1.000 / 0 / 75,1.352 / 1.660 / 66 / 66
22,2-15,1.507 / 1.793 / 39 / 39,1.569 / 1.899 / 12 / 12,-1.000 / -1.000 / 0 / 50,1.657 / 2.066 / 22 / 22
23,2-16,2.085 / 2.284 / 68 / 68,2.067 / 2.309 / 81 / 81,-1.000 / -1.000 / 0 / 55,2.151 / 2.285 / 38 / 38
24,2-17,2.423 / 2.522 / 49 / 49,2.416 / 2.495 / 34 / 34,-1.000 / -1.000 / 0 / 32,2.461 / 2.800 / 41 / 41
25,2-18,1.552 / 2.096 / 48 / 48,1.545 / 1.907 / 33 / 33,-1.000 / -1.000 / 0 / 67,1.587 / 1.907 / 62 / 62
26,2-19,2.288 / 2.555 / 64 / 64,2.309 / 2.555 / 49 / 49,-1.000 / -1.000 / 0 / 31,2.254 / 2.555 / 39 / 39
27,2-20,0.941 / 1.719 / 50 / 50,0.953 / 1.303 / 62 / 62,-1.000 / -1.000 / 0 / 70,1.071 / 2.158 / 45 / 45
