,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.258 / 1.544 / 99 / 99,1.350 / 1.544 / 99 / 99,1.317 / 2.741 / 99 / 99,1.288 / 1.544 / 99 / 99
1,1-1,2.145 / 2.568 / 99 / 99,1.205 / 1.350 / 99 / 99,1.574 / 3.289 / 99 / 99,2.174 / 2.568 / 99 / 99
2,1-2,1.486 / 1.486 / 99 / 99,1.486 / 1.486 / 99 / 99,39.669 / 1842.548 / 99 / 99,1.486 / 1.486 / 99 / 99
3,1-3,1.817 / 1.842 / 99 / 99,1.950 / 2.832 / 99 / 99,1.416 / 1.721 / 99 / 99,1.753 / 1.842 / 99 / 99
4,1-4,1.145 / 1.342 / 99 / 99,229.853 / 2549.717 / 85 / 99,2.038 / 2.348 / 99 / 99,1.218 / 1.342 / 99 / 99
5,1-5,1.792 / 1.792 / 99 / 99,2.141 / 2.141 / 99 / 99,4.006 / 4.076 / 99 / 99,1.792 / 1.792 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,2.129 / 4.748 / 99 / 99,3.046 / 3.122 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,1.901 / 2.313 / 70 / 70,1.343 / 1.557 / 38 / 38,1.579 / 2.095 / 44 / 44,1.961 / 2.313 / 38 / 38
8,2-1,1.418 / 1.650 / 65 / 65,1.317 / 1.718 / 57 / 57,1.634 / 1.826 / 31 / 31,1.414 / 1.565 / 42 / 42
9,2-2,3.155 / 3.605 / 83 / 83,2.966 / 3.408 / 56 / 56,1.225 / 1.589 / 61 / 61,2.977 / 3.210 / 44 / 44
10,2-3,2.187 / 2.530 / 54 / 54,1.635 / 1.851 / 38 / 38,1.474 / 2.544 / 52 / 52,2.174 / 2.530 / 60 / 60
11,2-4,1.827 / 2.240 / 32 / 32,161.908 / 2564.032 / 61 / 61,1.157 / 2.003 / 51 / 51,1.857 / 2.018 / 2 / 2
12,2-5,1.164 / 2.100 / 54 / 54,1.008 / 1.308 / 44 / 44,1.692 / 2.284 / 54 / 54,1.093 / 2.100 / 43 / 43
13,2-6,0.966 / 1.238 / 24 / 24,1.216 / 2.026 / 73 / 73,1.738 / 2.434 / 55 / 55,1.033 / 1.686 / 40 / 40
14,2-7,2.160 / 2.640 / 44 / 44,1.718 / 2.111 / 32 / 32,1.877 / 2.349 / 49 / 49,2.264 / 2.653 / 40 / 40
15,2-8,1.832 / 1.989 / 47 / 47,1.393 / 1.559 / 42 / 42,1.400 / 1.625 / 15 / 15,1.761 / 2.064 / 37 / 37
16,2-9,1.789 / 2.016 / 50 / 50,1.387 / 1.618 / 60 / 60,1.694 / 1.817 / 54 / 54,1.756 / 1.794 / 49 / 49
17,2-10,2.127 / 2.520 / 33 / 33,2.428 / 2.732 / 81 / 81,3.321 / 3.713 / 58 / 58,2.108 / 2.632 / 47 / 47
18,2-11,2.568 / 2.961 / 52 / 52,2.640 / 3.075 / 43 / 43,1.426 / 1.426 / 46 / 46,2.550 / 2.972 / 51 / 51
19,2-12,2.303 / 2.623 / 49 / 49,1.663 / 2.059 / 71 / 71,2.255 / 2.531 / 45 / 45,2.344 / 2.623 / 59 / 59
20,2-13,2.101 / 2.279 / 71 / 71,1.773 / 2.135 / 51 / 51,2.139 / 2.512 / 42 / 42,2.001 / 2.240 / 51 / 51
21,2-14,0.974 / 1.466 / 48 / 48,0.978 / 1.436 / 48 / 48,0.973 / 1.718 / 32 / 32,0.992 / 1.257 / 61 / 61
22,2-15,2.049 / 2.456 / 57 / 57,1.616 / 1.814 / 30 / 30,1.722 / 2.122 / 63 / 63,1.968 / 2.185 / 17 / 17
23,2-16,1.294 / 2.275 / 47 / 47,1.292 / 1.453 / 66 / 66,1.088 / 1.473 / 41 / 41,1.302 / 2.454 / 50 / 50
24,2-17,1.027 / 1.347 / 42 / 42,0.956 / 1.297 / 56 / 56,1.231 / 1.588 / 62 / 62,0.935 / 1.347 / 54 / 54
25,2-18,1.962 / 2.390 / 52 / 52,2.613 / 5.572 / 73 / 73,2.018 / 3.632 / 53 / 53,2.094 / 2.412 / 45 / 45
26,2-19,1.420 / 1.676 / 26 / 26,1.852 / 2.702 / 48 / 48,1.392 / 1.832 / 55 / 55,1.432 / 2.296 / 58 / 58
27,2-20,0.981 / 2.327 / 41 / 41,1.142 / 1.270 / 57 / 57,0.894 / 1.175 / 67 / 67,1.060 / 2.537 / 63 / 63
