,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.175 / 1.326 / 99 / 99,2.438 / 2.595 / 99 / 99,2.455 / 3.218 / 99 / 99,1.242 / 1.443 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.362 / 1.472 / 99 / 99,1.366 / 1.676 / 99 / 99,1.045 / 1.045 / 99 / 99
2,1-2,1.128 / 1.288 / 99 / 99,1.693 / 1.966 / 99 / 99,1.961 / 4.866 / 99 / 99,1.598 / 1.853 / 99 / 99
3,1-3,1.243 / 1.320 / 99 / 99,1.547 / 2.041 / 99 / 99,6.493 / 478.950 / 99 / 99,1.193 / 1.320 / 99 / 99
4,1-4,1.643 / 1.888 / 99 / 99,1.549 / 1.813 / 99 / 99,1.654 / 1.873 / 99 / 99,1.522 / 1.696 / 99 / 99
5,1-5,1.207 / 1.347 / 99 / 99,1.231 / 1.886 / 99 / 99,1.689 / 2.998 / 99 / 99,1.184 / 1.383 / 99 / 99
6,1-6,1.527 / 1.643 / 99 / 99,1.424 / 1.727 / 99 / 99,2.668 / 3.140 / 99 / 99,1.419 / 1.703 / 99 / 99
7,2-0,2.035 / 2.091 / 23 / 23,0.958 / 1.006 / 52 / 52,1.064 / 2.893 / 59 / 59,2.091 / 3.278 / 49 / 49
8,2-1,1.342 / 1.842 / 64 / 64,2.229 / 2.277 / 57 / 57,1.625 / 2.049 / 42 / 42,1.687 / 1.933 / 60 / 60
9,2-2,1.558 / 3.812 / 16 / 16,1.368 / 3.812 / 69 / 69,1.926 / 3.945 / 54 / 54,1.716 / 3.952 / 59 / 59
10,2-3,1.852 / 2.349 / 60 / 60,1.632 / 2.361 / 28 / 28,1.822 / 2.983 / 49 / 49,2.012 / 2.387 / 44 / 44
11,2-4,2.198 / 2.724 / 50 / 50,0.930 / 0.930 / 68 / 68,0.980 / 1.535 / 24 / 24,2.737 / 2.884 / 57 / 57
12,2-5,1.067 / 1.968 / 36 / 36,1.743 / 1.935 / 33 / 33,1.721 / 2.441 / 62 / 62,1.146 / 1.472 / 36 / 36
13,2-6,1.028 / 1.496 / 50 / 50,1.134 / 1.687 / 43 / 43,1.050 / 1.366 / 34 / 34,1.970 / 2.733 / 57 / 57
14,2-7,1.113 / 1.179 / 60 / 60,0.930 / 0.930 / 73 / 73,0.930 / 0.930 / 32 / 32,1.110 / 1.110 / 38 / 38
15,2-8,2.523 / 2.586 / 35 / 35,1.614 / 2.955 / 63 / 63,1.672 / 2.794 / 37 / 37,2.218 / 2.250 / 63 / 63
16,2-9,0.961 / 1.250 / 41 / 41,0.843 / 1.253 / 44 / 44,1.017 / 2.148 / 38 / 40,0.998 / 1.375 / 47 / 47
17,2-10,1.268 / 1.520 / 58 / 58,2.226 / 3.014 / 50 / 50,2.210 / 2.210 / 34 / 34,2.668 / 2.799 / 51 / 51
18,2-11,1.814 / 2.149 / 80 / 80,2.105 / 2.283 / 36 / 36,1.839 / 2.024 / 68 / 68,1.508 / 1.508 / 32 / 32
19,2-12,1.544 / 1.733 / 52 / 52,1.530 / 1.721 / 51 / 51,11.288 / 510.947 / 57 / 58,1.695 / 1.767 / 55 / 55
20,2-13,1.063 / 1.072 / 61 / 61,1.038 / 1.038 / 19 / 19,1.401 / 1.611 / 32 / 32,1.055 / 1.072 / 57 / 57
21,2-14,1.093 / 1.193 / 63 / 63,0.794 / 0.794 / 63 / 63,0.794 / 0.794 / 75 / 75,1.738 / 1.863 / 60 / 60
22,2-15,1.093 / 1.303 / 37 / 37,1.516 / 2.028 / 51 / 51,8.179 / 482.537 / 72 / 73,1.166 / 1.273 / 35 / 35
23,2-16,1.060 / 1.333 / 52 / 52,2.291 / 2.547 / 40 / 40,2.457 / 3.008 / 37 / 37,1.985 / 1.985 / 22 / 22
24,2-17,1.001 / 1.364 / 41 / 41,2.261 / 2.623 / 46 / 46,2.251 / 2.623 / 34 / 34,2.687 / 2.927 / 34 / 34
25,2-18,1.393 / 1.513 / 39 / 39,2.395 / 2.769 / 41 / 41,2.516 / 2.791 / 45 / 45,1.417 / 1.793 / 74 / 74
26,2-19,1.354 / 1.864 / 75 / 75,2.243 / 2.363 / 31 / 31,2.226 / 2.798 / 54 / 54,1.707 / 1.927 / 48 / 48
27,2-20,1.282 / 1.467 / 61 / 61,2.376 / 2.452 / 20 / 20,2.558 / 3.050 / 59 / 59,2.451 / 2.841 / 38 / 38
