,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.838 / 1.295 / 99 / 99,1.351 / 1.605 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.214 / 1.319 / 99 / 99,0.823 / 1.396 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.077 / 1.403 / 99 / 99,1.714 / 1.984 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.286 / 1.373 / 99 / 99,1.394 / 1.518 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,2.299 / 2.634 / 99 / 99,2.604 / 2.664 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.284 / 2.465 / 99 / 99,1.283 / 1.626 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,2.729 / 3.493 / 99 / 99,1.677 / 2.400 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,1.155 / 1.650 / 40 / 40,1.316 / 1.611 / 34 / 34,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 62
8,2-1,1.512 / 2.165 / 42 / 42,1.476 / 1.780 / 54 / 54,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 37
9,2-2,1.797 / 2.670 / 40 / 40,1.762 / 2.610 / 52 / 52,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 43
10,2-3,1.562 / 1.729 / 48 / 48,0.904 / 1.195 / 56 / 56,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 63
11,2-4,646.987 / 4068.941 / 26 / 26,2.025 / 2.605 / 35 / 35,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 20
12,2-5,53.131 / 461.380 / 18 / 18,1.649 / 1.649 / 73 / 73,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 67
13,2-6,2.163 / 2.448 / 33 / 33,2.234 / 2.448 / 21 / 21,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 47
14,2-7,1.418 / 1.723 / 55 / 55,1.303 / 1.563 / 39 / 39,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 33
15,2-8,1.660 / 2.885 / 75 / 75,1.226 / 1.392 / 66 / 66,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 46
16,2-9,1.249 / 3.038 / 49 / 49,1.594 / 1.594 / 51 / 51,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 47
17,2-10,1.156 / 1.885 / 73 / 73,0.982 / 1.586 / 65 / 65,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 20
18,2-11,1.472 / 3.117 / 43 / 43,3.128 / 3.138 / 68 / 68,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 74
19,2-12,638.588 / 5514.634 / 52 / 52,1.444 / 1.519 / 38 / 38,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 58
20,2-13,1.163 / 1.708 / 34 / 34,1.295 / 1.457 / 30 / 30,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 59
21,2-14,3.699 / 6.159 / 48 / 48,3.235 / 3.489 / 34 / 34,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 36
22,2-15,1.142 / 2.270 / 71 / 71,1.127 / 1.844 / 44 / 44,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 68
23,2-16,1.501 / 1.698 / 33 / 33,0.947 / 0.947 / 28 / 28,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 55
24,2-17,2.662 / 3.225 / 57 / 57,1.276 / 1.488 / 67 / 67,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 63
25,2-18,1.401 / 1.614 / 45 / 45,2.597 / 2.881 / 49 / 49,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 37
26,2-19,0.967 / 1.097 / 61 / 64,1.356 / 1.599 / 53 / 53,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 56
27,2-20,1.420 / 1.619 / 48 / 48,0.918 / 0.918 / 55 / 55,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 53
