,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.022 / 1.053 / 99 / 99,1.236 / 1.266 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.028 / 1.053 / 99 / 99
1,1-1,2.042 / 2.698 / 99 / 99,2.209 / 2.562 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.580 / 2.049 / 99 / 99
2,1-2,1.455 / 1.525 / 99 / 99,1.732 / 2.001 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.513 / 1.689 / 99 / 99
3,1-3,1.490 / 1.683 / 99 / 99,1.667 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.569 / 1.663 / 99 / 99
4,1-4,1.832 / 2.026 / 99 / 99,2.724 / 3.060 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.095 / 2.560 / 99 / 99
5,1-5,2.325 / 2.567 / 99 / 99,2.839 / 3.126 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.283 / 2.672 / 99 / 99
6,1-6,1.154 / 1.265 / 99 / 99,1.739 / 2.031 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.133 / 1.376 / 99 / 99
7,2-0,1.493 / 1.948 / 47 / 47,1.395 / 1.945 / 23 / 23,-1.000 / -1.000 / 0 / 74,1.527 / 1.977 / 81 / 81
8,2-1,21.679 / 425.032 / 44 / 47,15.030 / 425.545 / 67 / 69,-1.000 / -1.000 / 0 / 43,55.348 / 850.403 / 48 / 48
9,2-2,2.509 / 2.866 / 60 / 60,2.407 / 2.866 / 66 / 66,-1.000 / -1.000 / 0 / 43,2.631 / 3.113 / 49 / 49
10,2-3,49.612 / 537.161 / 46 / 46,133.731 / 1609.640 / 41 / 41,-1.000 / -1.000 / 0 / 39,12.328 / 537.015 / 58 / 58
11,2-4,0.893 / 0.893 / 40 / 40,1.165 / 1.165 / 42 / 42,-1.000 / -1.000 / 0 / 27,1.169 / 1.334 / 51 / 51
12,2-5,1.900 / 2.233 / 61 / 61,1.868 / 2.304 / 68 / 68,-1.000 / -1.000 / 0 / 39,1.981 / 2.233 / 51 / 51
13,2-6,1.202 / 1.503 / 24 / 24,1.202 / 1.438 / 38 / 38,-1.000 / -1.000 / 0 / 56,1.254 / 1.438 / 59 / 59
14,2-7,1.006 / 1.207 / 49 / 49,0.917 / 1.207 / 36 / 36,-1.000 / -1.000 / 0 / 13,0.983 / 1.207 / 28 / 28
15,2-8,2.078 / 2.549 / 75 / 75,1.976 / 2.202 / 30 / 30,-1.000 / -1.000 / 0 / 32,2.041 / 2.320 / 81 / 81
16,2-9,110.046 / 1174.635 / 47 / 47,1.735 / 2.139 / 29 / 30,-1.000 / -1.000 / 0 / 29,60.517 / 1173.153 / 40 / 40
17,2-10,1.317 / 2.063 / 45 / 45,1.216 / 2.063 / 74 / 74,-1.000 / -1.000 / 0 / 55,1.079 / 1.475 / 21 / 21
18,2-11,1.495 / 2.229 / 29 / 29,11.330 / 374.470 / 37 / 37,-1.000 / -1.000 / 0 / 53,1.276 / 1.626 / 54 / 54
19,2-12,1.027 / 1.319 / 52 / 52,1.107 / 1.319 / 31 / 31,-1.000 / -1.000 / 0 / 26,0.992 / 1.319 / 62 / 62
20,2-13,359.543 / 2961.966 / 29 / 29,2.105 / 4.370 / 43 / 43,-1.000 / -1.000 / 0 / 51,2.029 / 2.408 / 36 / 36
21,2-14,2.290 / 2.614 / 65 / 65,2.361 / 2.729 / 60 / 60,-1.000 / -1.000 / 0 / 33,2.309 / 2.614 / 31 / 31
22,2-15,121.561 / 2397.660 / 35 / 38,1.779 / 3.478 / 38 / 38,-1.000 / -1.000 / 0 / 44,59.892 / 3597.926 / 62 / 62
23,2-16,1.534 / 1.895 / 52 / 52,1.634 / 1.951 / 40 / 40,-1.000 / -1.000 / 0 / 46,1.429 / 1.950 / 50 / 50
24,2-17,1.381 / 2.776 / 48 / 48,1.597 / 1.660 / 52 / 52,-1.000 / -1.000 / 0 / 38,1.007 / 1.007 / 35 / 35
25,2-18,1.469 / 1.812 / 42 / 42,2.009 / 2.767 / 35 / 35,-1.000 / -1.000 / 0 / 51,2.375 / 3.150 / 38 / 38
26,2-19,2.451 / 2.966 / 40 / 40,2.308 / 2.924 / 28 / 28,-1.000 / -1.000 / 0 / 28,2.393 / 2.963 / 36 / 36
27,2-20,0.898 / 1.016 / 53 / 53,0.888 / 0.888 / 54 / 54,-1.000 / -1.000 / 0 / 32,0.888 / 0.888 / 47 / 47
