,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.910 / 2.366 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.479 / 2.169 / 99 / 99
1,1-1,1.844 / 2.040 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.111 / 1.382 / 99 / 99
2,1-2,1.517 / 1.744 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.644 / 1.820 / 99 / 99
3,1-3,1.160 / 1.361 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.255 / 1.361 / 99 / 99
4,1-4,1.238 / 1.685 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.152 / 1.377 / 99 / 99
5,1-5,2.014 / 2.350 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.354 / 1.354 / 99 / 99
6,1-6,1.099 / 1.375 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.159 / 1.375 / 99 / 99
7,2-0,2.137 / 2.438 / 36 / 36,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 44,1.512 / 1.684 / 26 / 26
8,2-1,1.234 / 1.234 / 25 / 25,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 45,2.879 / 3.045 / 41 / 41
9,2-2,1.227 / 1.609 / 55 / 55,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 51,1.323 / 1.666 / 35 / 35
10,2-3,1.133 / 1.168 / 46 / 46,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 15,1.372 / 1.488 / 55 / 55
11,2-4,1.203 / 1.461 / 47 / 47,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 45,1.601 / 1.873 / 39 / 39
12,2-5,1.611 / 2.952 / 58 / 58,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 71,1.306 / 1.579 / 17 / 17
13,2-6,1.866 / 2.537 / 56 / 56,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 51,1.691 / 2.291 / 38 / 38
14,2-7,2.167 / 2.190 / 37 / 37,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 36,1.570 / 1.826 / 48 / 48
15,2-8,1.552 / 1.813 / 66 / 66,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 57,1.202 / 1.568 / 26 / 26
16,2-9,1.896 / 2.354 / 62 / 62,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 33,2.181 / 2.726 / 56 / 56
17,2-10,1.155 / 1.711 / 65 / 65,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 35,1.066 / 1.957 / 42 / 42
18,2-11,2.914 / 3.414 / 48 / 48,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 73,3.028 / 3.558 / 58 / 58
19,2-12,1.708 / 3.233 / 61 / 61,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 35,1.094 / 2.596 / 68 / 68
20,2-13,2.036 / 2.109 / 47 / 47,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 61,2.185 / 2.344 / 36 / 36
21,2-14,1.167 / 2.518 / 48 / 48,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 26,1.419 / 1.730 / 57 / 57
22,2-15,1.247 / 1.356 / 29 / 29,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 59,1.998 / 2.181 / 61 / 61
23,2-16,1.689 / 3.926 / 43 / 43,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 39,2.614 / 3.068 / 70 / 70
24,2-17,2.272 / 2.679 / 43 / 43,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 51,2.175 / 2.276 / 22 / 22
25,2-18,2.432 / 2.865 / 47 / 47,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 46,1.504 / 1.822 / 49 / 49
26,2-19,1.547 / 2.634 / 42 / 42,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 31,1.994 / 2.339 / 28 / 28
27,2-20,1.032 / 1.231 / 63 / 63,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 49,2.202 / 2.722 / 45 / 45
